frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
1716,1787225927.1066504,0.8656146026022631,-1.0503928868808066,1.2754294954517447,-1.6936128617418937,-0.9950744875400628,-0.6229033097028289,-0.5235894711795589
1717,1787225927.159393,0.8308879481000846,-1.0677458896066125,1.3117458279755445,-1.6245586406400219,-1.002130464457871,-0.5873325001565504,-0.5235927277261179
1718,1787225927.2066476,0.8745245571176234,-1.085251504154358,1.3109610372244744,-1.6058674921600569,-1.0013907006603973,-0.5620092999988524,-0.5235948444813812
1719,1787225927.25707,0.962969147254715,-1.1104897308892947,1.3229418220159133,-1.6368836113186158,-1.0054831149488748,-0.34113199487867973,-0.5235962203723024
1720,1787225927.3001404,0.8494571742150034,-1.1379364562926828,1.4004521925839994,-1.5802233765666265,-1.0155750471418616,-0.3733120080060428,-0.5235971147014011
1721,1787225927.3435178,1.1008538403821797,-1.158796540546969,1.359740785249921,-1.6497340300726044,-1.0318165504148542,-0.4468069483804255,-0.5235976960153153
1723,1787225927.4451356,1.0190557873148265,-0.6067371893536997,1.3267888075788459,-1.6795793143688105,-0.5057471434561912,-0.15315338955542668,-0.5235980738693595
1724,1787225927.5215843,0.9702957003702112,-0.8534584193924277,1.3908513942447607,-1.611047032137165,-0.5709142547621877,0.4419494638874147,-0.5235983194744882
1725,1787225927.5787144,0.7395475126141896,-1.0420241604274156,1.4214535721117494,-1.3907463308878198,-0.7520017798618932,0.8197144031318395,-0.5235984791178219
1727,1787225927.6861744,0.8519536425558971,-0.5123820899643561,1.2171273586881068,-1.452137918518492,-0.32386754259676653,0.6364134052185739,-0.5235985828859888
1728,1787225927.7589123,1.040072170851643,-0.16811474416336733,0.8600185588191889,-1.663030553957841,-0.04558028837443412,0.3099116792983787,-0.5235986503352974
1730,1787225927.8689058,0.9991076300309572,0.05565903060727535,0.8937015528200569,-1.5993693718664423,0.13530642687008193,0.32480122512146686,-0.5235986941773478
1732,1787225928.004667,1.250665922064705,0.2011119842081931,0.71927404903333,-1.666702288083467,0.2528827917790174,0.22828595334508842,-0.5235987226746807
1733,1787225928.0848153,1.4408421495261254,0.2956564040487897,0.46607948326402154,-1.8760434240181534,0.32930742896982546,0.04741311735873563,-0.523598741197947
1735,1787225928.1937187,1.6039457667323729,0.3571102769451774,0.22987547975354558,-1.9519638215843023,0.3789834431438507,-0.08140100877239378,-0.5235987532380701
1736,1787225928.2680655,1.3743991718609954,0.39705529432782943,0.4382594851916515,-1.8599374636432835,0.4112728523569671,0.021431578944071585,-0.5235987610641502
1737,1787225928.327764,1.2620990883286674,0.42301955562655325,0.5893999427174351,-1.8440933019032208,0.43226096834549277,0.020306364560130484,-0.5235987661511021
1738,1787225928.3897526,1.1775973162510742,0.43989632547072377,0.635553143893371,-1.693417549173092,0.44590324373803447,-0.021411199554037797,-0.523598769457621
1739,1787225928.4489937,1.180900923315439,0.4508662258694346,0.6311265320922079,-1.689987864320679,0.45477072274318653,-0.0018529163720793513,-0.5235987716068582
1740,1787225928.5070167,1.1397804009939065,0.4579966611285966,0.6881410874840803,-1.6617106727994249,0.46053458409653536,0.05999838018096693,-0.5235987730038625
1741,1787225928.5535684,1.2065446175782568,0.4626314440470519,0.6095396171903278,-1.7026835140467658,0.4642810939762121,-0.013808593016950275,-0.5235987739119152
1742,1787225928.595223,1.1095566440006928,0.46564405294404787,0.6798680562314681,-1.6326248586351908,0.466716325398002,0.05742217160207233,-0.5235987745021495
1743,1787225928.6370213,1.054293398033312,0.4676022487270952,0.7258351264775914,-1.5842445732254888,0.46829922582216543,0.12019329414425936,-0.5235987748858018
1744,1787225928.6832016,0.8980541031572732,0.46887507598607603,0.8648483537323568,-1.4911397229510572,0.46932811109787165,0.21828758043739707,-0.5235987751351757
1745,1787225928.7310066,0.7517109198854248,0.46970241370441357,1.030333937368701,-1.4396821304356247,0.4699968865270807,0.4498736175566985,-0.5235987752972688
1746,1787225928.7734292,0.6924585479801637,0.470240183221333,1.0709271141418197,-1.4751124751577323,0.47043159055606665,0.5164153171194097,-0.5235987754026293
1747,1787225928.82388,0.6790433537037975,0.47058973340733057,1.111510897847682,-1.4358943973853264,0.4707141481749074,0.6029171221842471,-0.5235987754711137
1748,1787225928.8805163,0.7097675289045109,0.470816941028229,1.0801848598367711,-1.3709388350423528,0.47089781062715397,0.6639713161788001,-0.5235987755156285
1749,1787225928.9256494,0.8928052320004551,0.470964625981813,0.9634977782526424,-1.3325897933470585,0.4710171912211142,0.6349381618016285,-0.5235987755445631
1750,1787225928.971827,1.0424945443969234,0.4710606212016426,0.8063141327964389,-1.3100656386370328,0.47109478860718834,0.7418037180009139,-0.5235987755633706
1751,1787225929.0216503,1.3906244083474686,0.47112301809453183,0.9480279789228256,-1.676210736681392,0.47114522690813654,0.9223714819410002,-0.5235987755755955
1752,1787225929.0785992,1.7285739369931754,0.4711635760749098,0.9890744652441411,-1.9142050504102255,0.47117801180375285,1.03137057549024,-0.5235987755835416
1753,1787225929.1294012,1.8262379970280431,0.47118993876215554,1.1316053886298172,-2.0689013543339674,0.47119932198590353,1.0278073191638193,-0.5235987755887066
1755,1787225929.220221,2.011722769635549,0.47120707450886523,0.19502884288562228,-2.1694539518843996,0.47121317360430137,0.266175081533673,-0.1570796326732547
1756,1787225929.298723,2.099621255474965,0.4712182127442265,-0.41960420165808765,-2.2348131402921805,0.47122217715626,-0.24271053513763594,0.08115781022178903
1757,1787225929.3421671,2.083326248629146,0.4712254525972114,-0.8171189663014742,-2.277296612757238,0.47122802946503317,-0.5906752810649581,0.23601214810356747
1758,1787225929.3861701,2.0792815670851446,0.4712301585016515,-1.0707648460217594,-2.3049108698595253,0.4712318334657357,-0.8249398991954509,0.3366674677267234
1759,1787225929.4303713,2.1397018089371387,0.4712332173395376,-1.2352254640893618,-2.3228601369760122,0.4712343060661923,-0.9917068424969412,0.4020934254817748
1760,1787225929.4724283,2.1652112647642725,0.47123520558416354,-1.345920416352209,-2.334527160601729,0.47123591325648917,-1.1121111232138563,0.4446202980225582
1761,1787225929.5214906,2.147222662957243,0.47123649794317046,-1.4198184608869364,-2.3421107259584444,0.47123695793018205,-1.19702795587356,0.4722627651740674
1762,1787225929.5649862,2.117481188745165,0.4712373379765249,-1.462183644911343,-2.34704004344031,0.4712376369680825,-1.2483391953165637,0.4902303688225484
1763,1787225929.6067576,2.1077327537974373,0.4712378839982053,-1.4853145436459578,-2.350244099803522,0.4712380783427178,-1.2828509847730267,0.5019093111940611
1764,1787225929.6487226,2.078385241359156,0.47123823891229755,-1.4923807495080368,-2.35232673643961,0.47123836523623075,-1.306186933500397,0.5095006237355444
1765,1787225929.6940985,2.0629364177422325,0.47123846960645754,-1.491087398404432,-2.3536804502530675,0.4712385517170141,-1.3212509836202555,0.5144349768875085
1766,1787225929.7371738,2.026939306604725,0.47123861955766155,-1.4834042265377114,-2.3545603642318147,0.47123867292952326,-1.327925629162882,0.5176423064362852
1767,1787225929.7794778,2.0009062313548025,0.4712387170259441,-1.472760933983785,-2.3551323083180002,0.4712387517176543,-1.3345306607910787,0.51972707064299
1768,1787225929.8251202,1.9750737085501369,0.47123878038032785,-1.4621509830895967,-2.3555040719740212,0.47123880292993936,-1.3410135233390827,0.521082167377348
1769,1787225929.880863,1.9792914413406488,0.4712388215606772,-1.4526872609743489,-2.3557457183504344,0.47123883621792473,-1.354584770865033,0.5219629802546808
1770,1787225929.9220245,1.945211417138598,0.4712388483279043,-1.441311691153087,-2.3559027884951034,0.4712388578551152,-1.3682645358590946,0.5225355086249471
1771,1787225929.9627616,1.90192317575206,0.4712388657266019,-1.434763121019319,-2.356004884089138,0.47123887191928904,-1.377130203159067,0.5229076520656202
1772,1787225930.0065396,1.8578363056191884,0.4712388770357554,-1.4238330314432444,-2.3560712462252607,0.471238881061002,-1.3796607782893116,0.5231495453020577
1773,1787225930.05158,1.8792885892981905,0.47123888438670514,-1.4017963804145082,-2.3561143816137404,0.47123888700311545,-1.3890720946434056,0.5233067759057421
1774,1787225930.0987895,1.9162551666935252,0.4712388891648225,-1.3766308183000313,-2.356142419616252,0.4712388908654892,-1.3998652262579256,0.523408975798137
1775,1787225930.141206,1.9800034003263471,0.4712388922705988,-1.3583916700717038,-2.3561606443178844,0.4712388933760321,-1.4023023006425706,0.5234754057281936
1776,1787225930.182453,1.9841738354176575,0.4712388942893534,-1.3445929324996475,-2.356172490373946,0.47123889500788496,-1.3933762828551253,0.5235185851827304
1777,1787225930.2292612,1.9465904937808713,0.47123889560154386,-1.3230974468703243,-2.3561801903103854,0.4712388960685894,-1.3728539974202223,0.5235466518281794
1778,1787225930.2723062,1.9334524134579925,0.4712388964544676,-1.2961483542341834,-2.356185195269071,0.4712388967580472,-1.3406015818973558,0.5235648951477212
1779,1787225930.321768,1.9353116226305302,0.4712388970088681,-1.2868340945789671,-2.356188448492217,0.47123889720619483,-1.3103107923966992,0.5235767533054234
1780,1787225930.3632643,1.9206928573179942,0.4712388973692284,-1.275640416112036,-2.356190563087262,0.4712388974974908,-1.2886540384219654,0.5235844611079299
1781,1787225930.406287,1.9622297600233816,0.4712388976034626,-1.2839302318014205,-2.3544854138417146,0.47123889768683314,-1.2672015822535012,0.523589471179559
1782,1787225930.4482815,1.8129215869479627,0.4712388977557148,-1.2942083674001412,-2.355083590564435,0.4712388978099057,-1.2344966240726176,0.5235927277261179
1783,1787225930.4934108,1.5067685821406183,0.47123889785467876,-1.3158618957768822,-2.3554724054342033,0.4712388978899028,-1.1939231873858118,0.5235948444813812
1784,1787225930.5445569,1.4144327956740175,0.4712388979190053,-1.277375034434929,-2.355725135099553,0.471238897941901,-1.1487345264402569,0.5235962203723024
1785,1787225930.5996337,1.087298255789515,0.4712388979608175,-1.3799873762366,-2.3098951556896035,0.47123889797569973,-1.0927735371518836,0.5235971147014011
1786,1787225930.6488762,1.3839428379970553,0.47123889798799556,-1.406524332490974,-2.3142792794915095,0.47123889799766894,-1.0456448946008015,0.5235976960153153
1787,1787225930.6998096,1.644224597714044,0.4712388980056612,-1.4342171744566765,-2.328949603236802,0.47123889801194896,-1.0128222294768365,0.5235980738693595
1790,1787225930.8757942,1.8934140600814493,0.4712388980171439,-1.440098104301327,-2.3384853136712422,0.471238898021231,-0.9601924544369522,0.5235983194744882
1791,1787225930.9603386,2.055387210620263,0.4712388980246077,-1.4654045109057363,-2.344683525453628,0.47123889802726426,-1.0095994708480305,0.5235984791178219
1794,1787225931.144132,2.1606697584704917,-0.018085692977796997,-1.3779273770348475,-2.2717009673326105,0.020413960754883054,-0.4650133061905301,0.15707943996717966
1795,1787225931.2211032,2.2291034145731405,-0.3621378710975917,-1.322959193786343,-2.3012737003335175,-0.35381906632299553,-0.8133665658769782,-0.0811579354807378
1796,1787225931.267869,1.9783473875600421,-0.5938327619796568,-1.3690647128422078,-2.320495976784107,-0.606224421770889,-1.0574932203756484,-0.23601222952188416
1797,1787225931.3133197,2.1105938734813483,-0.7447411494170402,-1.4385378048110102,-2.33299045647699,-0.7474153783557764,-1.2142521555887678,-0.33666752064862926
1798,1787225931.3537734,2.1965540893301974,-0.8396176266589765,-1.4558261053604897,-2.3411118682773644,-0.8375606044856285,-1.2877228347349479,-0.40209345988101364
1799,1787225931.395305,2.252428229631949,-0.8914413053870615,-1.4610851472441748,-2.346390785947608,-0.8838003395147107,-1.3252634017768434,-0.44462032038206345
1800,1787225931.4403749,2.2887464208280877,-0.9237044960786761,-1.4736484937222272,-2.349822082433266,-0.9152405765984697,-1.3216179042179141,-0.47226277970774583
1801,1787225931.4958794,2.3123532451055775,-0.9426752941892895,-1.4839639762177064,-2.3520524251489436,-0.9411012623135245,-1.3157557391624324,-0.4902303782694394
1802,1787225931.5557704,2.3276976808859464,-0.9615671425632086,-1.4666845234198054,-2.353502147914134,-0.9640486011781095,-1.3370241333063935,-0.5019093173345401
1803,1787225931.6037037,2.3376715641431858,-0.9869079544035426,-1.492746137440863,-2.3544444677115077,-0.9887801837960182,-1.3804099749733907,-0.5095006277268557
1804,1787225931.6545355,2.3441545882603916,-1.0057469177200322,-1.498453154807681,-2.3550569755798008,-1.0113527924320833,-1.412938163880671,-0.5144349794818608
1805,1787225931.7023542,2.3483685539365755,-1.0194653209455278,-1.499294022269098,-2.3554551056941913,-1.0277213201577795,-1.4387217810026867,-0.517642308122614
1806,1787225931.7439659,2.351107631626095,-1.0345916623192908,-1.504021148819659,-2.355713890268545,-1.048138982807098,-1.4512716716734164,-0.5197270717391037
1807,1787225931.7860932,2.3528880321242824,-1.0529061682444767,-1.5137541557856216,-2.3558821002418746,-1.0587301948260979,-1.4835976075669266,-0.521082168089822
1808,1787225931.82878,2.354045292448104,-1.0697564576283902,-1.5251780200508716,-2.355991436724539,-1.0640201003283651,-1.4990091882402594,-0.5219629807177889
1809,1787225931.8721502,2.3547975116585884,-1.089111165040957,-1.508148038095474,-2.3560625054382713,-1.0708789144519224,-1.503129094619835,-0.5225355089259673
1810,1787225931.9241633,2.3552864541454035,-1.0985957484020894,-1.4737518893224553,-2.3561087001021974,-1.0765578872290842,-1.4728750092468414,-0.5229076522612834
1811,1787225931.9670415,2.355604266761833,-1.1092461573215675,-1.4486565824823414,-2.3561387266337492,-1.079914307187758,-1.3801370277232028,-0.5231495454292387
1813,1787225932.056607,2.3448641142129767,-1.2310794546842923,-0.8332557536346643,-2.2431588474483486,-1.2215474275567069,-1.4259962257274346,-0.5233067759884098
1814,1787225932.1250226,2.3488297458057557,-0.6352680312313259,-0.8794037962234704,-2.2827213224087473,-0.6290722135983954,-1.4194958184869044,-0.523408975851871
1815,1787225932.1815696,2.351407406341062,-0.24799060598689773,-0.958903409831116,-2.3084369311330066,-0.24396332452549288,-1.4137982428631481,-0.5234754057631208
1816,1787225932.2375937,2.353082885689011,0.0037397204219805913,-1.0696766001412323,-2.325152076803775,0.006357453371893751,-1.453234128657709,-0.5235185852054332
1817,1787225932.293574,2.3541719472651783,-0.41478579041653796,-1.2158074624219137,-2.3360169214897746,-0.47499519247272787,-1.451015983762902,-0.5235466518429361
1818,1787225932.3517387,2.3030325792740705,-0.6856143083043658,-1.3183154685081924,-2.3430790705356745,-0.7649053392966232,-1.4171172923852828,-0.5235648951573131
1819,1787225932.3995624,2.3216392480954666,-0.8940417083450425,-1.3636245148566988,-2.133514193045937,-0.9665970373069089,-1.4306190676967239,-0.5235767533116581
1820,1787225932.4527156,2.333733582829374,-1.0260512734610556,-1.39654012206776,-2.0643032440912825,-1.0538932471492577,-1.4284709285938684,-0.5235844611119824
1821,1787225932.5016775,2.341594900406414,-1.1279197899871056,-1.3942416149913568,-2.1412379246602495,-1.128928742863204,-1.3966191268403434,-0.5235894711821931
1822,1787225932.55282,2.34670475683149,-1.2034896647388416,-1.3734497853705039,-2.2164727225964826,-1.1805029348378884,-1.3825204253831094,-0.52359272772783
1823,1787225932.6107633,2.315701282065109,-1.2454646615812541,-1.3741565999478476,-2.2653753412550346,-1.2125332178240342,-1.4036600449103642,-0.523594844482494
1824,1787225932.6658118,2.3298739049096415,-1.2628702287745064,-1.3451877570296333,-2.2971620433830933,-1.2320161411721129,-1.3663530691693002,-0.5235962203730258
1825,1787225932.7178028,2.339086109758588,-1.2616075947577987,-1.3101435960265098,-2.305759415732268,-1.2355800997992246,-1.3148622941616792,-0.5235971147018714
1826,1787225932.7766201,2.3450740429104027,-1.2585295185371013,-1.26844298598091,-2.3234116917932948,-1.24006892217187,-1.2874710006619552,-0.523597696015621
1827,1787225932.833754,2.3489661994590825,-1.2507613153407005,-1.2602892452222054,-2.3348856712329624,-1.2389614021129198,-1.286878631395061,-0.5235980738695583
1828,1787225932.8824725,2.3514961012157243,-1.2492625624772051,-1.2494598671578312,-2.342343757868746,-1.238447119924002,-1.2984858169113973,-0.5235983194746174
1833,1787225933.210958,2.3531405373575414,-0.6470870512967193,-1.3041677218385497,-2.347191514182006,-0.7594752827509018,-1.3912667617743883,-0.5235984791179059
1834,1787225933.2895575,2.288877996065921,-0.958167992957121,-1.1838331487442486,-2.2284109400095984,-0.6048785497891735,-1.2028776766587892,-0.5235985828860434
1835,1787225933.3405616,2.2210540058633486,-1.1603706050363822,-1.2761930746251093,-2.1255099592596327,-0.4204153496328813,-1.0206879269891591,-0.5235986503353328
1836,1787225933.3860633,2.2683531753784973,-1.2793690167822103,-1.3447977745664499,-2.075196557826991,-0.25047039822553646,-0.9616991809227571,-0.5235986941773709
1837,1787225933.4349852,2.299097635563344,-1.3496549748114037,-1.410141706841125,-2.173545834154865,-0.4755571909009619,-1.0091005500176808,-0.5235987226746956
1838,1787225933.4790597,2.3190815346834945,-1.279710593147152,-1.4545955861573165,-2.237472863767983,-0.8282716610934104,-1.1669181107588908,-0.5235987411979568
1841,1787225933.64148,2.332071069111592,-0.6668782712321847,-1.4483750049113246,-2.2790254330165096,-0.37344296539725275,-1.293872987425774,-0.5235987532380766
1843,1787225933.7607093,1.9333338396698334,-0.8727586765104027,-0.4492126438958219,-2.306034603028052,-0.7193772086836755,-1.25249886480677,-0.5235987610641544
1844,1787225933.8367333,2.0511319750477095,-0.40235952541829767,-0.421440999885768,-2.3235905635355545,-0.30266157133092497,-1.2317020034748662,-0.523598766151105
1845,1787225933.8807216,2.157903855348332,-0.09660007720842936,-0.5617558077122534,-2.335001937865431,-0.03179640705163711,-1.2213457963381464,-0.5235987694576228
1846,1787225933.9241552,2.2273055775437367,0.10214356412798503,-0.5091941741998847,-2.342419331179851,0.1442659497299,-1.1551916729978082,-0.5235987716068595
1847,1787225933.9746816,2.2724166969707493,0.2313269309966544,-0.6829380500155701,-2.347240636834224,0.2587064816378991,-1.1580720168006384,-0.5235987730038633
1848,1787225934.028402,2.3017389245983075,0.3152961194612895,-0.7487325859021896,-2.3503744855095663,0.33309282737809853,-1.1009528047527757,-0.5235987739119157
1849,1787225934.0705001,2.3207983725562205,0.3698760919633023,-0.8099468397158036,-2.352411487148539,0.3814439521092282,-1.1098930329911003,-0.5235987745021498
1850,1787225934.1158156,2.037623121377891,-0.2018401343852828,-0.0004883172480895093,-2.14183185868413,-0.2889693171858277,-1.2294456906156173,-0.523598774885802
1851,1787225934.1644375,1.6927679179847641,-0.5711281820177032,0.48439291303013504,-2.0213186842665953,-0.6888406032833827,-1.247029157689293,-0.5235987751351758
1853,1787225934.2614005,1.3726816861107642,-0.20629970399804295,0.770217258397289,-2.1385252163406077,-0.28281277782073466,-0.33440563723135336,-0.46081015868280767
1854,1787225934.3439708,1.6157280944218662,0.030838806714736183,0.2769884584943918,-2.078798854153197,-0.01889469127001342,-0.1838129934902638,-0.4615283108995245
1858,1787225934.6205056,1.7973589704250938,-0.3780887641765495,-0.2305748715853224,-2.1758873267668988,-0.514611624406068,-0.639551766412885,-0.4832529735440955
1859,1787225934.7085824,1.8740061047822887,-0.6622525889786702,-0.6309676876809992,-2.2304221182560173,-0.6977989332762468,-0.91624745603016,-0.49737400426306666
1860,1787225934.7609665,2.0427720396758087,-0.8786673275055397,-0.9326462841904206,-2.2585359683584993,-0.9239282986364226,-1.0466721981398006,-0.5065526742303978
1871,1787225935.6082513,1.878387092157598,-0.7305034337548564,-0.18311764891005206,-2.292716451000345,-0.8733740236470364,-0.2655415339675507,-0.5125188097091632
1872,1787225935.6849062,1.4978940543283266,-0.5937567687308184,0.18843169587287975,-1.8490336853063278,-0.7725627909265296,0.12322321729088062,-0.5163967977703607
1896,1787225937.7524557,1.798299206880733,-0.22100828536156783,0.04470294416091933,-2.0123921541022494,-0.4175325246978421,0.0005064054078734448,-0.4600734031972653
1901,1787225938.1433527,1.9935625560397972,-0.010093324561622541,-0.307043402566718,-2.1119728336037062,-0.17293277140117919,-0.007174329310323075,-0.4514104702921395
1902,1787225938.2401211,1.5779759580652186,0.15837295334840948,0.13271253752394693,-2.19745041340973,-0.6197740954655474,0.34922096714992273,-0.4698700416653463
1903,1787225938.2824934,1.499583674902258,0.2678760339899303,-0.08660157185912351,-1.9421146194643213,-0.23791954773914173,0.42982797031968634,-0.4886750985418797
1904,1787225938.3279371,1.4299497679567204,0.33905303640691886,-0.011444842685671724,-1.876752600901261,0.010285908283022005,0.3389802639568602,-0.5008983855116265
1905,1787225938.3778367,1.3971344118516065,0.3853180879779614,0.09487738912461705,-1.7236813196675418,0.16949742725803485,0.2469989551499292,-0.5088435220419618
1910,1787225938.7242384,1.6473100213479421,0.41539037149913904,-0.1779311119436669,-1.9280996861734128,-0.10479440970083127,0.12779202002577736,-0.49462201448650733
1911,1787225938.8230088,1.2457879737183961,0.22090600827202772,0.22064235111427827,-2.0285588687302987,-0.4242423140106204,0.4822806860918556,-0.5047638808756343
1912,1787225938.8765085,0.880131939510438,-0.23685544201839154,0.6043813355118229,-2.069843662096465,-0.6489232698773737,0.7400560684533293,-0.5113560940285669
1913,1787225938.9350057,0.7534253976076117,0.010977577001509614,0.9137346119020732,-2.170066451930023,-0.6375774149670186,0.9183075371258941,-0.515641032577973
1933,1787225940.6926563,0.6179084018358825,-0.12319848053712579,1.0927575310777167,-2.2352112653218357,-0.7840990642278416,1.057190077582722,-0.518426242635087
1934,1787225940.796529,0.5329302267548585,0.08485460196433235,1.213125463884381,-2.277555394026514,-0.35419368477941543,1.1329301242086134,-0.5202366291722111
1970,1787225943.698576,0.6492517776697716,-0.20789899748815488,1.1529966432470893,-1.8703802406357792,-0.5008492647459746,1.026728465715381,-0.5214133804213419
1981,1787225944.59462,1.1848576518375593,0.029799265946163445,0.7013031693737974,-2.040415227980577,-0.16061840777141936,0.17062665111603853,-0.5221782687332768
1982,1787225944.6939826,1.2271319349770702,-0.4141306626051268,0.8078472534239449,-2.0822909980911377,-0.6189432831166615,-0.4049772721570972,-0.5226754461360346
1983,1787225944.7455916,1.4798501126685595,-0.697876466213061,0.3226436117816708,-2.1781572203265602,-0.239196672637898,-0.6590153848367662,-0.5229986114478271
1984,1787225944.8063648,1.6696162974480746,-0.8881410848693148,-0.15074458240366434,-2.138763526475954,-0.347189738820347,-0.8544865950755056,-0.5232086689004922
1985,1787225944.852028,1.8341964357201128,-1.0020958752455318,-0.5490976649862799,-2.0287527566676835,-0.763234739847479,-0.9865615775642839,-0.5233452062447246
1986,1787225944.894561,1.9631021306463228,-1.055306564810108,-0.8237897894743926,-1.9870805195214616,-0.9140590259618535,-1.0763441087539485,-0.5234339555184755
1987,1787225944.941161,1.8958849580660502,-1.0963914834424167,-1.039110788931148,-1.9259209552422045,-1.0854721813234758,-1.1877576782636368,-0.5234916425464137
1988,1787225944.9972064,1.8942462360341117,-1.12490843210814,-1.0752047823259916,-1.897513191097864,-1.1872491859926189,-1.2052897892571774,-0.5235291391145735
1989,1787225945.0557787,1.8782232550194666,-0.5662568665568269,-1.0573411184771344,-1.9769263455779602,-0.6067783565817382,-1.2330013642446138,-0.5235535118838774
1990,1787225945.1036448,1.8354701363826804,-0.7797629425453549,-1.0532648808209744,-1.969355296170519,-0.9203281953739497,-1.2407680295738186,-0.5235693541839249
1991,1787225945.148499,1.7428337502395808,-0.9603085991512536,-1.1538824121720375,-2.0859823067539542,-1.0320270529834619,-1.2781466783348483,-0.5235796516789558
1992,1787225945.191776,1.9575100092230482,-1.0208883702120508,-1.2536634859756313,-2.180556570957391,-0.6609063587478791,-1.3771466895540498,-0.5235863450507259
1993,1787225945.2345657,2.097049577562302,-1.1236839061857644,-1.3421509252597845,-2.1587322449005404,-0.9641931259621241,-1.4239600292251349,-0.5235906957423764
1994,1787225945.2877676,2.1877502969828173,-1.1785059716355495,-1.403187921578005,-2.0921027945988917,-1.1420553292909346,-1.4582980495798283,-0.5235935236919492
1995,1787225945.3334005,2.246705764606152,-1.219307584499579,-1.459299906500215,-2.1455558438377613,-1.2317444483762692,-1.485844383816987,-0.5235953618591715
1996,1787225945.3795264,2.2850268185613194,-1.2496520012609835,-1.4898384589822207,-2.13892831769029,-1.2649993445285674,-1.493764304725703,-0.5235965566678661
1997,1787225945.4313996,2.309935503632178,-1.2570321720396387,-1.5045918212920073,-2.0244753269396814,-1.2655153502733523,-1.4693277684531845,-0.5235973332935175
1998,1787225945.4818494,1.8354704667869974,-1.2704582205411186,-0.4903615110492332,-2.0581376085751133,-1.2677325817095968,-1.4100507534224915,-0.523597838100191
1999,1787225945.5260253,1.7771353844589624,-1.281098803710295,-0.35126071552654714,-2.1360030223156405,-1.2694284954536168,-1.3329007315527819,-0.5235981662245288
2000,1787225945.5765784,1.6913975129841023,-1.2800753621190413,0.225557389306544,-1.956993009354167,-1.2724312724065845,-1.3542598697930137,-0.5235983795053483
2001,1787225945.625774,1.9240764550069873,-1.2570422059944295,-0.3446616009396938,-1.8906940415463551,-1.2586256794664226,-1.4258460766431431,-0.5235985181378809
2002,1787225945.6723318,2.0348539504286487,-1.2268280401683196,-0.6939239768910576,-2.0536191985724512,-1.2418931294001057,-1.4623444595231676,-0.5235986082490272
2003,1787225945.716581,2.0704394497841045,-1.2034725152847638,-0.8451594574757864,-2.1595205506394137,-1.2382159011405567,-1.4963986003756036,-0.5235986668212722
2004,1787225945.7625573,2.045976115254569,-1.1862669054958048,-0.9663083955054573,-1.9654947474074058,-1.234750735144608,-1.4907093455206186,-0.5235987048932316
2005,1787225945.8068998,2.1545525464827904,-1.1732027011748123,-1.0299132555225383,-1.7616526720317172,-1.2214971043826721,-1.493367560337628,-0.5235987296400051
2006,1787225945.8519642,2.2251272267811344,-1.158910814709781,-1.1221061000784136,-1.7012899426728967,-1.200268669665038,-1.4888213196468265,-0.5235987457254079
2007,1787225945.8920383,2.271000768975058,-1.1455522926776447,-1.18099412431136,-1.9305065343047036,-1.1882738762700105,-1.4826205726493686,-0.5235987561809197
2008,1787225945.9341784,2.3008185714011087,-1.140874779649245,-1.1816357564628184,-2.0638511252011895,-1.1835830147084052,-1.4748003514319221,-0.5235987629770024
2009,1787225945.9752789,1.6410637361784333,-1.1376833831442796,-0.5138301483487052,-2.0613057600797817,-1.1820251924766427,-1.4566802978559275,-0.5235987673944562
2010,1787225946.0212379,1.2430192726209806,-1.1363280040432566,-0.1373097631635624,-2.087353243881775,-1.1853887630631823,-1.426685422668645,-0.5235987702658012
2011,1787225946.0623474,1.4773045293418285,-1.1341047559634252,-0.016312628815611185,-2.078074237393859,-1.1852014577962882,-1.4082459816409938,-0.5235987721321753
2012,1787225946.1080642,1.5852188673563017,-1.130696979637652,0.014017049329505928,-2.059459158469484,-1.1849636248014777,-1.3902385579120349,-0.5235987733453186
2013,1787225946.1489642,1.8550603353489168,-1.1267695184420918,-0.3072846925690748,-1.9444993607532113,-1.178687003858208,-1.384780590369831,-0.5235987741338617
2014,1787225946.1916363,2.030457289544117,-1.125079940817736,-0.63034496464237,-1.893221000235496,-1.1821855591473232,-1.3798462050529243,-0.5235987746464147
2015,1787225946.2364638,2.077312680722452,-1.12304009576244,-0.3557269159103031,-2.0552617217203935,-1.187642289940646,-1.362386116776146,-0.5235987749795741
2016,1787225946.2796822,2.174921314036914,-1.1224808578882153,-0.5220464960255287,-2.1605881906855764,-1.186909750843522,-1.3482566191446437,-0.5235987751961277
2017,1787225946.3245132,2.238366925691315,-1.122310352693878,-0.5859760184158961,-2.2290503955129455,-1.1844803399572374,-1.329948566090358,-0.5235987753368876
2018,1787225946.3673732,2.2734732487898146,-1.1223021591600264,-0.6775423107816384,-2.0104123213286966,-1.1804630212551128,-1.3211454246113246,-0.5235987754283815
2019,1787225946.411604,2.3024256832807,-1.1226931975275545,-0.7319475493752736,-1.7297689555864846,-1.175554008618481,-1.3271905848241132,-0.5235987754878526
2020,1787225946.458242,2.1746554952601738,-1.1292155263943169,-0.7249038425605369,-1.5018100328748454,-1.1861819775631588,-1.3247430937465745,-0.5235987755265088
