wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224271.752601,3.46,172,1.174604,1.49068,1.225678,1.212888,0.396192,0.398062,-0.345118,-0.401306,-1.096072,-1.015851,0.994107,0.991797,-0.052712,-0.057254,-0.02063,-0.081938,-0.12,-0.120001,-0.004134,-0.004958,-0.07,-0.069064,0.249161,0.231375,-0.179161,-0.162311,0.004134,0.004957,-0.12,-0.12,-0.01175,-0.012685,-0.130847,-0.099271,0.234994,0.202626,-0.104147,-0.103356,0.01175,0.012693
1787224271.773547,3.48,173,1.174604,1.50206,1.225678,1.215457,0.396192,0.39767,-0.345118,-0.390072,-1.096072,-1.031894,0.994107,0.992259,-0.052712,-0.056325,-0.02063,-0.069678,-0.12,-0.120001,-0.003949,-0.004793,-0.07,-0.069252,0.251079,0.234932,-0.181079,-0.165681,0.003949,0.004792,-0.12,-0.120001,-0.011702,-0.012498,-0.131463,-0.105586,0.236835,0.2091,-0.105371,-0.103514,0.011702,0.012505
1787224271.794728,3.5,174,1.180855,1.514167,1.253576,1.217515,0.389941,0.397351,-0.31722,-0.381086,-1.103185,-1.044729,0.977857,0.992628,-0.045271,-0.055596,-0.001645,-0.059869,-0.12,-0.120001,-0.003037,-0.004624,-0.07,-0.069401,0.251491,0.238161,-0.181491,-0.168761,0.003037,0.004623,-0.12,-0.120001,-0.011976,-0.012339,-0.133364,-0.110761,0.247499,0.214646,-0.114135,-0.103886,0.011976,0.012344
1787224271.814212,3.52,175,1.180855,1.533474,1.253576,1.224757,0.389941,0.395815,-0.31722,-0.368331,-1.103185,-1.056419,0.977857,0.989674,-0.045271,-0.053523,-0.001645,-0.048226,-0.12,-0.120001,-0.002763,-0.004307,-0.07,-0.069521,0.251614,0.240827,-0.181614,-0.171307,0.002763,0.004306,-0.12,-0.120001,-0.012058,-0.012266,-0.133934,-0.115282,0.250698,0.221216,-0.116765,-0.105935,0.012058,0.01227
1787224271.837131,3.54,176,1.187343,1.552818,1.281393,1.230549,0.383453,0.394583,-0.289403,-0.358126,-1.10035,-1.065771,0.946741,0.98731,-0.016454,-0.051876,0.00506,-0.038909,-0.12,-0.120001,-0.003116,-0.003998,-0.07,-0.069617,0.257468,0.242984,-0.187468,-0.173368,0.003116,0.003998,-0.12,-0.120001,-0.012448,-0.012224,-0.128376,-0.119012,0.263642,0.227112,-0.135266,-0.108101,0.012448,0.012228
1787224271.854756,3.56,177,1.187343,1.577014,1.281393,1.240759,0.383453,0.392273,-0.289403,-0.344414,-1.10035,-1.072686,0.946741,0.979196,-0.016454,-0.04479,0.00506,-0.030118,-0.12,-0.120001,-0.003222,-0.003822,-0.07,-0.069694,0.259224,0.245881,-0.189224,-0.176188,0.003222,0.003821,-0.12,-0.120001,-0.012565,-0.012269,-0.126708,-0.120885,0.267525,0.234418,-0.140817,-0.113534,0.012565,0.012272
1787224271.874078,3.58,178,1.203658,1.603948,1.312041,1.248934,0.367139,0.390397,-0.258755,-0.333448,-1.104974,-1.078218,0.907348,0.972705,0.024452,-0.039133,-0.001612,-0.023075,-0.12,-0.120001,-0.002477,-0.003702,-0.07,-0.069755,0.272211,0.248549,-0.202211,-0.178795,0.002477,0.003702,-0.12,-0.120001,-0.012608,-0.012328,-0.04643,-0.12205,0.214363,0.241039,-0.167933,-0.11899,0.012608,0.01233
1787224271.893727,3.6,179,1.203658,1.638393,1.312041,1.261635,0.367139,0.385563,-0.258755,-0.318577,-1.104974,-1.083569,0.907348,0.959634,0.024452,-0.026422,-0.001612,-0.018772,-0.12,-0.120001,-0.002253,-0.003457,-0.07,-0.069804,0.276108,0.253281,-0.206108,-0.183478,0.002253,0.003457,-0.12,-0.120001,-0.012621,-0.012384,-0.022346,-0.106927,0.198414,0.235704,-0.176068,-0.128778,0.012621,0.012386
1787224271.915487,3.62,180,1.223368,1.674271,1.345935,1.271795,0.347428,0.381671,-0.224861,-0.30668,-1.104498,-1.087849,0.864406,0.949177,0.051274,-0.016258,-0.012508,-0.015316,-0.12,-0.120001,-0.002124,-0.003216,-0.07,-0.069844,0.283601,0.257846,-0.213601,-0.188003,0.002124,0.003216,-0.12,-0.120001,-0.013826,-0.012432,-0.011904,-0.090012,0.205765,0.228246,-0.193861,-0.138236,0.013826,0.012433
1787224271.933861,3.64,181,1.223368,1.715415,1.345935,1.286733,0.347428,0.374564,-0.224861,-0.290416,-1.104498,-1.091178,0.864406,0.932224,0.051274,-0.002753,-0.012508,-0.014742,-0.12,-0.120001,-0.002085,-0.002998,-0.07,-0.069875,0.285849,0.262996,-0.215849,-0.193122,0.002085,0.002998,-0.12,-0.120001,-0.014187,-0.01271,-0.008771,-0.074392,0.20797,0.22375,-0.199199,-0.14936,0.014187,0.012712
1787224271.956572,3.66,182,1.241371,1.759585,1.37925,1.298688,0.329426,0.36882,-0.191546,-0.277408,-1.100104,-1.093842,0.843679,0.918661,0.070909,0.008049,-0.04264,-0.014265,-0.12,-0.120001,-5e-06,-0.002815,-0.07,-0.0699,0.298354,0.267566,-0.228354,-0.197667,5e-06,0.002815,-0.12,-0.120001,-0.01488,-0.013006,-0.008043,-0.06127,0.22242,0.220594,-0.214377,-0.159326,0.01488,0.013007
1787224271.975514,3.68,183,1.241371,1.809275,1.37925,1.314969,0.329426,0.360544,-0.191546,-0.260393,-1.100104,-1.095094,0.843679,0.903666,0.070909,0.020638,-0.04264,-0.01991,-0.12,-0.120001,0.000619,-0.002253,-0.07,-0.06992,0.302105,0.273722,-0.232105,-0.203803,-0.000619,0.002253,-0.12,-0.120001,-0.015087,-0.01338,-0.007824,-0.050627,0.226755,0.220959,-0.21893,-0.170335,0.015087,0.013381
1787224272.000622,3.7,184,1.259174,1.860631,1.416206,1.327983,0.311622,0.353894,-0.15459,-0.24677,-1.081369,-1.096095,0.81287,0.891669,0.081569,0.030712,-0.07923,-0.024419,-0.12,-0.120001,0.003612,-0.001679,-0.07,-0.069937,0.297268,0.279398,-0.227268,-0.209463,-0.003612,0.001679,-0.12,-0.120001,-0.01535,-0.013722,-0.014256,-0.042068,0.241669,0.222118,-0.227414,-0.180053,0.01535,0.013722
1787224272.020133,3.72,185,1.259174,1.917995,1.416206,1.345866,0.311622,0.344901,-0.15459,-0.228561,-1.081369,-1.093151,0.81287,0.875912,0.081569,0.040927,-0.07923,-0.035348,-0.12,-0.120001,0.00451,-0.000622,-0.07,-0.069949,0.295817,0.282971,-0.225817,-0.213023,-0.00451,0.000622,-0.12,-0.120001,-0.015429,-0.014047,-0.016185,-0.036507,0.246144,0.226027,-0.229959,-0.189523,0.015429,0.014048
1787224272.043052,3.74,186,1.270462,1.977374,1.452227,1.360154,0.300334,0.337673,-0.11857,-0.213975,-1.057397,-1.090795,0.769505,0.863304,0.115975,0.049102,-0.114444,-0.044089,-0.12,-0.120001,0.008562,0.000409,-0.07,-0.06996,0.277043,0.28554,-0.207043,-0.215581,-0.008562,-0.000409,-0.12,-0.120001,-0.017347,-0.014323,-0.002219,-0.032443,0.242969,0.230049,-0.24075,-0.197609,0.017347,0.014324
1787224272.062411,3.76,187,1.270462,2.044055,1.452227,1.378881,0.300334,0.329496,-0.11857,-0.195194,-1.057397,-1.084119,0.769505,0.844549,0.115975,0.062535,-0.114444,-0.058117,-0.12,-0.120001,0.009777,0.002037,-0.07,-0.069968,0.271411,0.283842,-0.201411,-0.213875,-0.009777,-0.002037,-0.12,-0.120001,-0.017922,-0.014928,0.00197,-0.026401,0.242017,0.232632,-0.243987,-0.206235,0.017922,0.014928
1787224272.083378,3.78,188,1.270462,2.075264,1.452227,1.393579,0.300334,0.32369,-0.11857,-0.18864,-1.057397,-1.078775,0.769505,0.82954,0.115975,0.073261,-0.114444,-0.069357,-0.12,-0.120001,0.010142,0.003585,-0.07,-0.069975,0.269721,0.281357,-0.199721,-0.211384,-0.010142,-0.003584,-0.12,-0.120001,-0.018095,-0.015526,0.003227,-0.020729,0.241731,0.234509,-0.244959,-0.213783,0.018095,0.015527
1787224272.102886,3.8,189,1.285179,2.051602,1.481175,1.405483,0.285618,0.318762,-0.089621,-0.201826,-1.040793,-1.074501,0.727085,0.81754,0.191115,0.081763,-0.135411,-0.07842,-0.12,-0.12,0.015305,0.004895,-0.07,-0.069978,0.178916,0.279032,-0.108916,-0.209051,-0.015305,-0.004895,-0.12,-0.120001,-0.020275,-0.016039,0.007667,-0.015939,0.250647,0.235952,-0.258313,-0.220015,0.020275,0.01604
1787224272.121845,3.82,190,1.285179,2.024105,1.481175,1.420826,0.285618,0.3118,-0.089621,-0.21512,-1.040793,-1.067762,0.727085,0.79946,0.191115,0.103556,-0.135411,-0.089957,-0.12,-0.12,0.016853,0.006977,-0.07,-0.069982,0.151675,0.259014,-0.081675,-0.18903,-0.016853,-0.006976,-0.12,-0.120001,-0.020929,-0.016886,0.008998,-0.011219,0.253321,0.23889,-0.26232,-0.227671,0.020929,0.016887
1787224272.143333,3.84,191,1.312758,2.006433,1.499125,1.432987,0.258038,0.306433,-0.071671,-0.224221,-1.022077,-1.062369,0.691411,0.78499,0.242652,0.121008,-0.157659,-0.099154,-0.12,-0.12,0.021381,0.008952,-0.07,-0.069986,0.143502,0.237549,-0.073502,-0.167561,-0.021381,-0.008951,-0.12,-0.120001,-0.023055,-0.017694,0.016542,-0.007176,0.251544,0.241776,-0.268086,-0.2346,0.023055,0.017695
1787224272.161986,3.86,192,1.312758,1.994809,1.499125,1.446202,0.258038,0.2967,-0.071671,-0.222823,-1.022077,-1.054311,0.691411,0.76628,0.242652,0.145245,-0.157659,-0.111021,-0.12,-0.12,0.02274,0.011438,-0.07,-0.069989,0.141051,0.218741,-0.071051,-0.14875,-0.02274,-0.011437,-0.12,-0.120001,-0.023693,-0.018766,0.018805,-0.002434,0.25101,0.243729,-0.269815,-0.241296,0.023693,0.018767
1787224272.184396,3.88,193,1.342428,1.995086,1.500557,1.456756,0.228368,0.288968,-0.070239,-0.212394,-1.010381,-1.047865,0.656152,0.751309,0.295036,0.164666,-0.183759,-0.120454,-0.12,-0.12,0.026249,0.013698,-0.07,-0.069991,0.140315,0.203203,-0.070315,-0.133211,-0.026249,-0.013697,-0.12,-0.120001,-0.025176,-0.019752,0.024854,0.001815,0.243362,0.245185,-0.268215,-0.246999,0.025176,0.019752
1787224272.205241,3.9,194,1.342428,2.002777,1.500557,1.465539,0.228368,0.276818,-0.070239,-0.18825,-1.010381,-1.040369,0.656152,0.732283,0.295036,0.19065,-0.183759,-0.13326,-0.12,-0.12,0.027302,0.016208,-0.07,-0.069993,0.140095,0.190626,-0.070095,-0.120632,-0.027302,-0.016207,-0.12,-0.120001,-0.025621,-0.020836,0.026668,0.006421,0.241067,0.24482,-0.267735,-0.251242,0.025621,0.020837
1787224272.22628,3.92,195,1.367019,1.982832,1.494625,1.472394,0.203777,0.267004,-0.076171,-0.164612,-1.003455,-1.034372,0.645456,0.717059,0.32,0.211514,-0.20378,-0.143346,-0.12,-0.12,0.028937,0.018426,-0.07,-0.069994,0.140028,0.18052,-0.070028,-0.110525,-0.028937,-0.018426,-0.12,-0.120001,-0.029445,-0.021793,0.045204,0.01047,0.227753,0.24407,-0.272958,-0.254541,0.029445,0.021794
1787224272.247123,3.94,196,1.367019,1.967205,1.494625,1.47673,0.203777,0.25429,-0.076171,-0.146901,-1.003455,-1.028188,0.645456,0.702739,0.32,0.23316,-0.20378,-0.155483,-0.12,-0.12,0.029428,0.020529,-0.07,-0.069995,0.140009,0.172421,-0.070009,-0.102425,-0.029428,-0.020528,-0.12,-0.120001,-0.030592,-0.023323,0.050765,0.017416,0.223759,0.240806,-0.274524,-0.258224,0.030592,0.023324
1787224272.267717,3.96,197,1.382681,1.95846,1.484493,1.480257,0.188115,0.244175,-0.086303,-0.132953,-1.028861,-1.023241,0.637424,0.691282,0.370664,0.250476,-0.222861,-0.165207,-0.12,-0.12,0.026117,0.022309,-0.087651,-0.069996,0.157654,0.165938,-0.070003,-0.095942,-0.026117,-0.022308,-0.12,-0.120001,-0.037666,-0.024777,0.068926,0.024086,0.205212,0.237397,-0.274138,-0.261484,0.037666,0.024777
1787224272.289461,3.98,198,1.403317,1.949909,1.473016,1.481064,0.16748,0.232934,-0.09778,-0.123621,-1.046002,-1.024364,0.628496,0.68051,0.405805,0.274487,-0.251592,-0.176747,-0.12,-0.12,0.023947,0.023071,-0.130551,-0.073527,0.200551,0.164281,-0.070001,-0.090754,-0.023947,-0.02307,-0.12,-0.120001,-0.046471,-0.027355,0.093679,0.033053,0.190811,0.23096,-0.278241,-0.264015,0.046471,0.027355
1787224272.307315,4.0,199,1.403317,1.941368,1.473016,1.479459,0.16748,0.219815,-0.09778,-0.12457,-1.046002,-1.02869,0.628496,0.670107,0.405805,0.300714,-0.251592,-0.191728,-0.12,-0.12,0.023296,0.023246,-0.14342,-0.084932,0.213421,0.171535,-0.07,-0.086603,-0.023296,-0.023245,-0.12,-0.120001,-0.049112,-0.031178,0.101105,0.045178,0.18649,0.22293,-0.279472,-0.26686,0.049112,0.031178
1787224272.325497,4.02,200,1.403317,1.933814,1.473016,1.478167,0.16748,0.209328,-0.09778,-0.123785,-1.046002,-1.032151,0.628496,0.661785,0.405805,0.321704,-0.251592,-0.203708,-0.12,-0.12,0.023101,0.023257,-0.147281,-0.096629,0.217281,0.179911,-0.07,-0.083282,-0.023101,-0.023255,-0.12,-0.120001,-0.049905,-0.034765,0.103333,0.056363,0.185194,0.215643,-0.279842,-0.269383,0.049905,0.034765
1787224272.35008,4.04,201,1.42158,1.927876,1.466914,1.477123,0.149216,0.200948,-0.103882,-0.118588,-1.074834,-1.03492,0.637185,0.655127,0.410893,0.338504,-0.272878,-0.213289,-0.12,-0.12,0.019872,0.023226,-0.158316,-0.10676,0.228316,0.187385,-0.07,-0.080626,-0.019872,-0.023224,-0.12,-0.120001,-0.051566,-0.037793,0.108182,0.065757,0.202546,0.209553,-0.279953,-0.271474,0.051566,0.037793
1787224272.370066,4.06,202,1.42158,1.925236,1.466914,1.475084,0.149216,0.1906,-0.103882,-0.119846,-1.074834,-1.042901,0.637185,0.651538,0.410893,0.352959,-0.272878,-0.225209,-0.12,-0.120001,0.018903,0.022555,-0.161627,-0.117071,0.231627,0.195571,-0.07,-0.078501,-0.018903,-0.022554,-0.12,-0.120001,-0.052064,-0.040547,0.109637,0.074241,0.207752,0.208152,-0.279986,-0.27317,0.052064,0.040547
1787224272.396565,4.08,203,1.426339,1.923391,1.457218,1.473447,0.144457,0.182323,-0.113578,-0.116655,-1.087635,-1.049287,0.634591,0.648668,0.412659,0.36453,-0.291398,-0.234744,-0.12,-0.120001,0.017788,0.021825,-0.097488,-0.125982,0.203179,0.202782,-0.105691,-0.076801,-0.017788,-0.021823,-0.12,-0.120001,-0.051135,-0.04285,0.095145,0.08132,0.258499,0.208071,-0.279996,-0.274533,0.051135,0.042851
1787224272.417043,4.1,204,1.426339,1.930893,1.457218,1.470203,0.144457,0.174729,-0.113578,-0.116031,-1.087635,-1.056956,0.634591,0.645852,0.412659,0.374143,-0.291398,-0.246072,-0.12,-0.120001,0.017454,0.021018,-0.078246,-0.120284,0.194644,0.202861,-0.116398,-0.082579,-0.017454,-0.021016,-0.12,-0.120001,-0.050856,-0.044507,0.090797,0.084085,0.273724,0.218157,-0.279999,-0.275626,0.050856,0.044507
1787224272.442254,4.12,205,1.428689,1.939888,1.450721,1.467608,0.142107,0.168649,-0.120075,-0.115533,-1.099298,-1.063091,0.641956,0.6436,0.421989,0.381841,-0.298662,-0.255132,-0.12,-0.120001,0.013266,0.020305,-0.072474,-0.111876,0.201541,0.201218,-0.129067,-0.089343,-0.013266,-0.020304,-0.12,-0.120001,-0.043733,-0.045777,-0.112208,0.085427,0.453117,0.22927,-0.28,-0.2765,0.043733,0.045777
1787224272.45727,4.14,206,1.428689,1.951092,1.450721,1.464226,0.142107,0.163299,-0.120075,-0.116426,-1.099298,-1.070331,0.641956,0.643271,0.421989,0.389875,-0.298662,-0.263827,-0.12,-0.120001,0.012009,0.018897,-0.070742,-0.103996,0.20361,0.201282,-0.132867,-0.097287,-0.012009,-0.018896,-0.12,-0.120001,-0.041596,-0.045368,-0.173109,0.045906,0.506935,0.274034,-0.28,-0.2772,0.041596,0.045368
1787224272.478593,4.16,207,1.420806,1.95472,1.437424,1.461524,0.14999,0.159059,-0.133373,-0.117339,-1.088273,-1.076124,0.632851,0.643008,0.46422,0.3963,-0.314423,-0.270787,-0.12,-0.120001,0.000396,0.01752,-0.070223,-0.097346,0.26147,0.201748,-0.191248,-0.104403,-0.000396,-0.017519,-0.12,-0.120001,-0.028109,-0.044614,-0.150468,0.002132,0.523081,0.320605,-0.28,-0.27776,0.028109,0.044614
1787224272.494672,4.18,208,1.420806,1.956928,1.437424,1.460273,0.14999,0.157244,-0.133373,-0.120544,-1.088273,-1.078553,0.632851,0.640976,0.46422,0.40988,-0.314423,-0.279512,-0.12,-0.120001,-0.003087,0.014095,-0.070067,-0.091921,0.278829,0.213692,-0.208762,-0.121772,0.003087,-0.014094,-0.12,-0.120001,-0.024064,-0.041313,-0.143676,-0.028408,0.527924,0.361097,-0.28,-0.278208,0.024064,0.041313
1787224272.512005,4.2,209,1.420806,1.957517,1.437424,1.459548,0.14999,0.155793,-0.133373,-0.123109,-1.088273,-1.080497,0.632851,0.639351,0.46422,0.420744,-0.314423,-0.286494,-0.12,-0.120001,-0.004133,0.010659,-0.07002,-0.087551,0.284036,0.226719,-0.214016,-0.13917,0.004133,-0.010658,-0.12,-0.120001,-0.02285,-0.037863,-0.141638,-0.05146,0.529377,0.394461,-0.28,-0.278566,0.02285,0.037863
1787224272.530026,4.22,210,1.417869,1.956015,1.432544,1.458438,0.152928,0.154631,-0.138252,-0.125162,-1.099449,-1.082052,0.63947,0.638051,0.490983,0.429437,-0.300393,-0.292079,-0.12,-0.120001,-0.007145,0.0077,-0.168479,-0.084045,0.483411,0.238182,-0.314932,-0.154138,0.007145,-0.0077,-0.12,-0.120001,-0.013461,-0.03486,-0.15379,-0.069495,0.601549,0.421443,-0.340992,-0.278853,0.013461,0.034861
1787224272.548176,4.24,211,1.417869,1.952628,1.432544,1.457445,0.152928,0.154286,-0.138252,-0.127781,-1.099449,-1.085531,0.63947,0.638334,0.490983,0.441745,-0.300393,-0.293742,-0.12,-0.120001,-0.008048,0.004731,-0.198016,-0.100932,0.543223,0.287223,-0.345207,-0.186293,0.008048,-0.004731,-0.12,-0.120001,-0.010645,-0.03058,-0.157436,-0.086354,0.623201,0.457463,-0.35929,-0.29128,0.010645,0.030581
1787224272.569354,4.26,212,1.416743,1.946845,1.421702,1.455206,0.154054,0.154007,-0.149094,-0.129878,-1.07688,-1.088314,0.60203,0.638561,0.500009,0.451592,-0.29002,-0.295069,-0.12,-0.120001,-0.01096,0.002176,-0.190508,-0.120349,0.519582,0.338418,-0.329074,-0.218071,0.01096,-0.002175,-0.12,-0.120001,-0.002335,-0.026593,-0.119775,-0.10057,0.478904,0.490609,-0.327187,-0.304881,0.002335,0.026594
1787224272.58898,4.28,213,1.416743,1.942424,1.421702,1.448507,0.154054,0.154013,-0.149094,-0.133723,-1.07688,-1.086027,0.60203,0.631255,0.500009,0.461275,-0.29002,-0.29405,-0.12,-0.120001,-0.011833,-0.000452,-0.188256,-0.13438,0.51249,0.37465,-0.324234,-0.240271,0.011833,0.000452,-0.12,-0.120001,0.000158,-0.021741,-0.108476,-0.104411,0.435615,0.488268,-0.317556,-0.309342,-0.000158,0.021742
1787224272.614961,4.3,214,1.409327,1.939181,1.411115,1.443147,0.16147,0.15402,-0.159681,-0.136797,-1.09063,-1.084197,0.610717,0.62541,0.505871,0.469021,-0.275579,-0.293238,-0.12,-0.120001,-0.016135,-0.002728,-0.156801,-0.145156,0.411358,0.402217,-0.254556,-0.257063,0.016135,0.002728,-0.12,-0.120001,0.009299,-0.017361,-0.081543,-0.105225,0.319038,0.477738,-0.234621,-0.310985,-0.009299,0.017362
1787224272.631514,4.32,215,1.409327,1.935812,1.411115,1.438231,0.16147,0.155507,-0.159681,-0.141375,-1.09063,-1.085483,0.610717,0.622471,0.505871,0.47639,-0.275579,-0.289702,-0.12,-0.120001,-0.017425,-0.005409,-0.147365,-0.147485,0.381018,0.404045,-0.233653,-0.256562,0.017425,0.005409,-0.12,-0.120001,0.012042,-0.012029,-0.073463,-0.100489,0.284065,0.446,-0.20974,-0.295713,-0.012042,0.01203
1787224272.658785,4.34,216,1.398042,1.931658,1.403906,1.43401,0.172755,0.156695,-0.16689,-0.145039,-1.106486,-1.086512,0.628991,0.62012,0.498453,0.482285,-0.269841,-0.286875,-0.12,-0.120001,-0.020502,-0.007812,-0.145534,-0.147461,0.34692,0.39944,-0.201386,-0.25198,0.020502,0.007812,-0.12,-0.120001,0.021167,-0.007215,-0.071039,-0.095084,0.239857,0.413614,-0.168559,-0.27852,-0.021167,0.007216
1787224272.678037,4.36,217,1.398042,1.927258,1.403906,1.431452,0.172755,0.159901,-0.16689,-0.149412,-1.106486,-1.090507,0.628991,0.621894,0.498453,0.485518,-0.269841,-0.283467,-0.12,-0.120001,-0.021425,-0.01035,-0.144985,-0.147076,0.33669,0.388936,-0.191706,-0.241861,0.021425,0.01035,-0.12,-0.120001,0.023904,-0.001539,-0.070312,-0.090275,0.226594,0.378865,-0.156205,-0.25653,-0.023904,0.00154
