wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226418.12266,89.1,4454,-0.795137,-0.795137,-1.066779,-1.038537,0.339174,0.339174,0.313369,0.312974,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.138099,89.12,4455,-0.795137,-0.795137,-1.066779,-1.044185,0.339174,0.339174,0.313369,0.313053,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.159952,89.14,4456,-0.795137,-0.795137,-1.066779,-1.048704,0.339174,0.339174,0.313369,0.313116,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.181545,89.16,4457,-0.795137,-0.795137,-1.066779,-1.052319,0.339174,0.339174,0.313369,0.313167,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.202787,89.18,4458,-0.795137,-0.795137,-1.176042,-1.055211,0.339174,0.339174,0.280365,0.313207,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.221399,89.2,4459,-0.795137,-0.795137,-1.176042,-1.079378,0.339174,0.339174,0.280365,0.306648,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226418.238879,89.22,4460,-0.795137,-0.795137,-1.176042,-1.098711,0.339174,0.339174,0.280365,0.301395,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.260378,89.24,4461,-0.795137,-0.795137,-1.176042,-1.114176,0.339174,0.339174,0.280365,0.297191,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.27732,89.26,4462,-0.795137,-0.795137,-1.176042,-1.126549,0.339174,0.339174,0.280365,0.293826,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.295018,89.28,4463,-0.795137,-0.795137,-1.176042,-1.136447,0.339174,0.339174,0.280365,0.291134,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.315112,89.3,4464,-0.795137,-0.795137,-1.176042,-1.144365,0.339174,0.339174,0.280365,0.28898,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.338214,89.32,4465,-0.795137,-0.795137,-1.181441,-1.1507,0.339174,0.339174,0.293883,0.287256,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.357172,89.34,4466,-0.795137,-0.795137,-1.181441,-1.156849,0.339174,0.339174,0.293883,0.288581,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.376915,89.36,4467,-0.795137,-0.795137,-1.181441,-1.161768,0.339174,0.339174,0.293883,0.289641,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.402328,89.38,4468,-0.795137,-0.795137,-1.181441,-1.165702,0.339174,0.339174,0.293883,0.290489,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.421987,89.4,4469,-0.795137,-0.795137,-1.181441,-1.16885,0.339174,0.339174,0.293883,0.291167,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.442351,89.42,4470,-0.795137,-0.795137,-1.181441,-1.171369,0.339174,0.339174,0.293883,0.291711,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.467145,89.44,4471,-0.795137,-0.795137,-1.242342,-1.173383,0.339174,0.339174,0.27117,0.292145,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.486271,89.46,4472,-0.795137,-0.795137,-1.242342,-1.187176,0.339174,0.339174,0.27117,0.287953,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226418.50537,89.48,4473,-0.795137,-0.795137,-1.242342,-1.198209,0.339174,0.339174,0.27117,0.284598,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226418.527272,89.5,4474,-0.795137,-0.795137,-1.242342,-1.207036,0.339174,0.339174,0.27117,0.281913,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.544258,89.52,4475,-0.795137,-0.795137,-1.242342,-1.214097,0.339174,0.339174,0.27117,0.279765,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.563223,89.54,4476,-0.795137,-0.795137,-1.242342,-1.219746,0.339174,0.339174,0.27117,0.278046,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.583078,89.56,4477,-0.795137,-0.795137,-1.242342,-1.224265,0.339174,0.339174,0.27117,0.276671,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.606501,89.58,4478,-0.795137,-0.795137,-1.254698,-1.227881,0.339174,0.339174,0.281728,0.27557,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.626071,89.6,4479,-0.795137,-0.795137,-1.254698,-1.233244,0.339174,0.339174,0.281728,0.276802,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.650648,89.62,4480,-0.795137,-0.795137,-1.254698,-1.237535,0.339174,0.339174,0.281728,0.277786,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.66657,89.64,4481,-0.795137,-0.795137,-1.254698,-1.240968,0.339174,0.339174,0.281728,0.278575,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.685354,89.66,4482,-0.795137,-0.795137,-1.254698,-1.243714,0.339174,0.339174,0.281728,0.279205,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.70536,89.68,4483,-0.795137,-0.795137,-1.254698,-1.245911,0.339174,0.339174,0.281728,0.27971,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.730866,89.7,4484,-0.795137,-0.795137,-1.371521,-1.247669,0.339174,0.339174,0.178653,0.280113,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.750441,89.72,4485,-0.795137,-0.795137,-1.371521,-1.272449,0.339174,0.339174,0.178653,0.259843,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226418.77056,89.74,4486,-0.795137,-0.795137,-1.371521,-1.292263,0.339174,0.339174,0.178653,0.243617,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226418.794515,89.76,4487,-0.795137,-0.795137,-1.371521,-1.308109,0.339174,0.339174,0.178653,0.230631,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.812109,89.78,4488,-0.795137,-0.795137,-1.371521,-1.320786,0.339174,0.339174,0.178653,0.220238,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.830568,89.8,4489,-0.795137,-0.795137,-1.371521,-1.330927,0.339174,0.339174,0.178653,0.211922,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.847924,89.82,4490,-0.795137,-0.795137,-1.371521,-1.339041,0.339174,0.339174,0.178653,0.205268,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.866665,89.84,4491,-0.795137,-0.795137,-1.394234,-1.345534,0.339174,0.339174,0.164188,0.199945,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.888872,89.86,4492,-0.795137,-0.795137,-1.394234,-1.35527,0.339174,0.339174,0.164188,0.192794,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.906157,89.88,4493,-0.795137,-0.795137,-1.394234,-1.36306,0.339174,0.339174,0.164188,0.187072,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.933888,89.9,4494,-0.795137,-0.795137,-1.394234,-1.369293,0.339174,0.339174,0.164188,0.182495,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.95163,89.92,4495,-0.795137,-0.795137,-1.394234,-1.37428,0.339174,0.339174,0.164188,0.178833,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.973305,89.94,4496,-0.795137,-0.795137,-1.394234,-1.378269,0.339174,0.339174,0.164188,0.175904,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226418.997688,89.96,4497,-0.795137,-0.795137,-1.394234,-1.381462,0.339174,0.339174,0.164188,0.17356,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226419.018356,89.98,4498,-0.795137,-0.795137,-1.394234,-1.384016,0.339174,0.339174,0.164188,0.171686,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226419.037978,90.0,4499,-0.795137,-0.795137,-1.394234,-1.386059,0.339174,0.339174,0.164188,0.170186,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.057334,90.02,4500,-0.795137,-0.795137,-1.394234,-1.387694,0.339174,0.339174,0.164188,0.168986,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.077433,90.04,4501,-0.795137,-0.795137,-1.394234,-1.389002,0.339174,0.339174,0.164188,0.168027,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.093951,90.06,4502,-0.795137,-0.795137,-1.394234,-1.390049,0.339174,0.339174,0.164188,0.167259,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.112555,90.08,4503,-0.795137,-0.795137,-1.394234,-1.390886,0.339174,0.339174,0.164188,0.166645,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.132898,90.1,4504,-0.795137,-0.795137,-1.394234,-1.391556,0.339174,0.339174,0.164188,0.166154,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.153011,90.12,4505,-0.795137,-0.795137,-1.394234,-1.392091,0.339174,0.339174,0.164188,0.165761,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.17249,90.14,4506,-0.795137,-0.795137,-1.394234,-1.39252,0.339174,0.339174,0.164188,0.165446,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.19486,90.16,4507,-0.795137,-0.795137,-1.394234,-1.392863,0.339174,0.339174,0.164188,0.165195,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.213886,90.18,4508,-0.795137,-0.795137,-1.394234,-1.393137,0.339174,0.339174,0.164188,0.164993,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.239325,90.2,4509,-0.795137,-0.795137,-1.325778,-1.393357,0.339174,0.339174,0.224177,0.164832,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.259383,90.22,4510,-0.795137,-0.795137,-1.325778,-1.379847,0.339174,0.339174,0.224177,0.176706,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226419.282537,90.24,4511,-0.795137,-0.795137,-1.325778,-1.369036,0.339174,0.339174,0.224177,0.186201,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226419.304435,90.26,4512,-0.795137,-0.795137,-1.325778,-1.360385,0.339174,0.339174,0.224177,0.193795,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.324078,90.28,4513,-0.795137,-0.795137,-1.325778,-1.353464,0.339174,0.339174,0.224177,0.199869,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.12,0.0,-6e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.34401,90.3,4514,-0.795137,-0.795137,-1.325778,-1.347927,0.339174,0.339174,0.224177,0.204729,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787226419.363898,90.32,4515,-0.795137,-0.795137,-1.325778,-1.343497,0.339174,0.339174,0.224177,0.208617,-0.523599,-0.523599,0.523599,0.523599,-2.085668,-2.085668,0.514872,0.514871,0.12,0.119996,0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.120002,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
