wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226319.783667,5.36,267,1.240865,1.305777,1.48353,1.48353,0.32993,0.264993,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.380057,-1.216527,0.514872,0.515072,0.02589,-0.073029,-0.27671,-0.27671,-0.323274,-0.326912,0.13,0.130078,0.11,0.109767,0.27671,0.27671,0.02589,-0.073029,-0.0,-0.00033,-0.1,-0.100062,0.2,0.200001,-0.1,-0.1,0.0,0.00033
1787226319.797619,5.38,268,1.240865,1.292788,1.48353,1.48353,0.32993,0.277969,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.380057,-1.24923,0.514872,0.515054,0.054977,-0.053247,-0.27671,-0.27671,-0.319835,-0.326184,0.13,0.130062,0.11,0.109814,0.27671,0.27671,0.054977,-0.053246,-0.0,-0.000264,-0.1,-0.100049,0.2,0.2,-0.1,-0.1,0.0,0.000264
1787226319.816792,5.4,269,1.223757,1.282409,1.48353,1.48353,0.347038,0.288364,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.295796,-1.275394,0.514872,0.515049,0.033486,-0.031603,-0.27671,-0.27671,-0.30112,-0.324914,0.13,0.13005,0.11,0.109851,0.27671,0.27671,0.033486,-0.031603,-0.0,-0.000211,-0.1,-0.100039,0.2,0.2,-0.1,-0.1,0.0,0.000211
1787226319.835624,5.42,270,1.223757,1.2707,1.48353,1.48353,0.347038,0.300116,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.295796,-1.279474,0.514872,0.515015,0.026494,-0.018586,-0.27671,-0.27671,-0.295506,-0.320156,0.13,0.13004,0.11,0.109881,0.27671,0.27671,0.026494,-0.018586,-0.0,-0.000169,-0.1,-0.100031,0.2,0.2,-0.1,-0.1,0.0,0.000169
1787226319.855467,5.44,271,1.223757,1.261318,1.48353,1.48353,0.347038,0.309503,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.295796,-1.282739,0.514872,0.514987,0.023349,-0.00957,-0.27671,-0.27671,-0.293821,-0.315225,0.13,0.130032,0.11,0.109905,0.27671,0.27671,0.023349,-0.00957,-0.0,-0.000135,-0.1,-0.100025,0.2,0.200001,-0.1,-0.1,0.0,0.000135
1787226319.878562,5.46,272,1.221954,1.253796,1.48353,1.48353,0.348842,0.316998,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.12772,-1.28535,0.514872,0.514962,0.007005,-0.002986,-0.27671,-0.27671,-0.293184,-0.310944,0.13,0.130026,0.11,0.109924,0.27671,0.27671,0.007005,-0.002986,-0.0,-0.000108,-0.1,-0.10002,0.2,0.2,-0.1,-0.1,0.0,0.000108
1787226319.900596,5.48,273,1.221954,1.24743,1.48353,1.48353,0.348842,0.323366,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.12772,-1.253827,0.514872,0.514987,0.004977,-0.000988,-0.27671,-0.27671,-0.292992,-0.307392,0.13,0.130021,0.11,0.109939,0.27671,0.27671,0.004977,-0.000988,-0.0,-8.6e-05,-0.1,-0.100016,0.2,0.2,-0.1,-0.1,0.0,8.7e-05
1787226319.921793,5.5,274,1.22865,1.242336,1.48353,1.48353,0.342146,0.328461,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.002656,-1.228607,0.514872,0.514994,-0.009636,0.000205,-0.27671,-0.27671,-0.293286,-0.304512,0.13,0.130017,0.11,0.109951,0.27671,0.27671,-0.009636,0.000205,-0.0,-6.9e-05,-0.1,-0.100012,0.2,0.2,-0.1,-0.1,0.0,6.9e-05
1787226319.942236,5.52,275,1.22865,1.2396,1.48353,1.48353,0.342146,0.331198,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.002656,-1.183424,0.514872,0.515067,-0.009177,-0.001762,-0.27671,-0.27671,-0.293374,-0.302266,0.13,0.130014,0.11,0.109961,0.27671,0.27671,-0.009177,-0.001763,-0.0,-5.5e-05,-0.1,-0.10001,0.2,0.2,-0.1,-0.1,0.0,5.5e-05
1787226319.963498,5.54,276,1.229981,1.23741,1.48353,1.48353,0.340815,0.333388,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.07874,-1.147275,0.514872,0.515095,0.069889,-0.003245,-0.27671,-0.27671,-0.279728,-0.300488,0.13,0.130011,0.11,0.109969,0.27671,0.27671,0.069889,-0.003245,-0.0,-4.4e-05,-0.1,-0.100007,0.2,0.2,-0.1,-0.1,0.0,4.4e-05
1787226319.98381,5.56,277,1.229981,1.235922,1.48353,1.48353,0.340815,0.334871,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.07874,-1.133568,0.514872,0.515058,0.097326,0.011382,-0.27671,-0.27671,-0.275634,-0.296336,0.13,0.130009,0.11,0.109975,0.27671,0.27671,0.097326,0.011381,-0.0,-3.5e-05,-0.1,-0.100006,0.2,0.2,-0.1,-0.1,0.0,3.5e-05
1787226320.008918,5.58,278,1.239684,1.234733,1.48353,1.48353,0.331113,0.336059,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.146065,-1.122602,0.514872,0.515021,0.113198,0.02857,-0.27671,-0.27671,-0.249553,-0.292196,0.13,0.130007,0.108863,0.10998,0.27671,0.27671,0.113198,0.02857,-0.0,-2.8e-05,-0.1,-0.100004,0.2,0.2,-0.1,-0.1,0.0,2.8e-05
1787226320.027014,5.6,279,1.239684,1.235727,1.48353,1.48353,0.331113,0.335073,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.146065,-1.127295,0.514872,0.514978,0.117959,0.045496,-0.27671,-0.27671,-0.241729,-0.283667,0.13,0.130006,0.108522,0.109757,0.27671,0.27671,0.117959,0.045493,-0.0,-2.2e-05,-0.1,-0.100005,0.2,0.199999,-0.1,-0.1,0.0,2.3e-05
1787226320.04604,5.62,280,1.2311,1.236523,1.48353,1.48353,0.339696,0.334286,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.094429,-1.131048,0.514872,0.514945,0.119388,0.059988,-0.27671,-0.27671,-0.227497,-0.275279,0.13,0.130005,0.096535,0.10951,0.27671,0.27671,0.119388,0.059984,-0.0,-1.8e-05,-0.1,-0.100005,0.2,0.199998,-0.1,-0.100001,0.0,1.8e-05
1787226320.065443,5.64,281,1.2311,1.235431,1.48353,1.48353,0.339696,0.33536,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.094429,-1.123725,0.514872,0.51495,0.119816,0.071868,-0.27671,-0.27671,-0.223227,-0.265723,0.13,0.130004,0.092938,0.106915,0.27671,0.27671,0.119816,0.071862,-0.0,-1.4e-05,-0.1,-0.100005,0.2,0.199998,-0.1,-0.100001,0.0,1.4e-05
1787226320.082322,5.66,282,1.2311,1.23456,1.48353,1.48353,0.339696,0.336223,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.094429,-1.117866,0.514872,0.514947,0.119945,0.081458,-0.27671,-0.27671,-0.221946,-0.257224,0.13,0.130003,0.091859,0.10412,0.27671,0.27671,0.119945,0.081452,-0.0,-1.1e-05,-0.1,-0.100005,0.2,0.199998,-0.1,-0.100001,0.0,1.1e-05
1787226320.103829,5.68,283,1.225609,1.233865,1.48353,1.48353,0.345187,0.336914,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.194628,-1.113179,0.514872,0.51494,0.119983,0.089155,-0.27671,-0.27671,-0.222796,-0.250168,0.13,0.130003,0.09277,0.101668,0.27671,0.27671,0.119983,0.08915,-0.0,-9e-06,-0.1,-0.100005,0.2,0.199997,-0.1,-0.100002,0.0,9e-06
1787226320.120583,5.7,284,1.225609,1.232205,1.48353,1.48353,0.345187,0.338559,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.194628,-1.129468,0.514872,0.514904,0.119995,0.095321,-0.27671,-0.27671,-0.223051,-0.244693,0.13,0.130002,0.093043,0.099888,0.27671,0.27671,0.119995,0.095316,-0.0,-7e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100001,0.0,7e-06
1787226320.138889,5.72,285,1.225609,1.230881,1.48353,1.48353,0.345187,0.33988,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.194628,-1.1425,0.514872,0.514884,0.119999,0.100255,-0.27671,-0.27671,-0.223128,-0.240365,0.13,0.130002,0.093125,0.098519,0.27671,0.27671,0.119999,0.100251,-0.0,-5e-06,-0.1,-0.100004,0.2,0.199998,-0.1,-0.100001,0.0,6e-06
1787226320.161034,5.74,286,1.225609,1.229824,1.48353,1.48353,0.345187,0.340938,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.194628,-1.152925,0.514872,0.514873,0.12,0.104204,-0.27671,-0.27671,-0.223151,-0.236917,0.13,0.130002,0.09315,0.09744,0.27671,0.27671,0.12,0.1042,-0.0,-4e-06,-0.1,-0.100004,0.2,0.199998,-0.1,-0.100001,0.0,4e-06
1787226320.181702,5.76,287,1.244154,1.228979,1.48353,1.48353,0.326642,0.341786,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.119984,-1.161266,0.514872,0.514868,0.12,0.107363,-0.27671,-0.27671,-0.234185,-0.234163,0.13,0.130001,0.104185,0.096582,0.27671,0.27671,0.12,0.10736,-0.0,-3e-06,-0.1,-0.100004,0.2,0.199998,-0.1,-0.100001,0.0,4e-06
1787226320.202421,5.78,288,1.244154,1.232016,1.48353,1.48353,0.326642,0.33876,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.119984,-1.15301,0.514872,0.514872,0.12,0.109891,-0.27671,-0.27671,-0.237496,-0.234167,0.13,0.130001,0.107496,0.098103,0.27671,0.27671,0.12,0.109887,-0.0,-2e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100001,0.0,3e-06
1787226320.22472,5.8,289,1.25285,1.234446,1.48353,1.48353,0.317947,0.336338,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.152932,-1.146405,0.514872,0.514875,0.12,0.111913,-0.27671,-0.27671,-0.212208,-0.234833,0.13,0.130001,0.082208,0.099981,0.27671,0.27671,0.12,0.111909,-0.0,-2e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,2e-06
1787226320.247184,5.82,290,1.25285,1.23813,1.48353,1.48353,0.317947,0.332663,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.152932,-1.14771,0.514872,0.514874,0.12,0.11353,-0.27671,-0.27671,-0.204622,-0.230308,0.13,0.130001,0.074622,0.096427,0.27671,0.27671,0.12,0.113527,-0.0,-1e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,1e-06
1787226320.267936,5.84,291,1.256318,1.241076,1.48353,1.48353,0.314479,0.329722,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.171007,-1.148754,0.514872,0.514873,0.12,0.114824,-0.27671,-0.27671,-0.19145,-0.22517,0.13,0.130001,0.06145,0.092066,0.27671,0.27671,0.12,0.114821,-0.0,-1e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,1e-06
1787226320.291391,5.86,292,1.256318,1.244127,1.48353,1.48353,0.314479,0.326676,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.171007,-1.153205,0.514872,0.514872,0.12,0.11586,-0.27671,-0.27671,-0.187499,-0.218426,0.13,0.130001,0.057499,0.085943,0.27671,0.27671,0.12,0.115856,-0.0,-1e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100001,0.0,1e-06
1787226320.315677,5.88,293,1.26582,1.246567,1.48353,1.48353,0.304976,0.324238,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.992503,-1.156765,0.514872,0.514872,0.12,0.116688,-0.27671,-0.27671,-0.18724,-0.21224,0.13,0.130001,0.05724,0.080254,0.27671,0.27671,0.12,0.116684,-0.0,-1e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100001,0.0,1e-06
1787226320.334905,5.9,294,1.26582,1.25041,1.48353,1.48353,0.304976,0.320378,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.992503,-1.123914,0.514872,0.514877,0.12,0.11735,-0.27671,-0.27671,-0.187162,-0.20724,0.13,0.130001,0.057162,0.075651,0.27671,0.27671,0.12,0.117347,-0.0,-0.0,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,1e-06
1787226320.356008,5.92,295,1.274552,1.253487,1.48353,1.48353,0.296244,0.317293,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.901365,-1.097633,0.514872,0.514876,0.12,0.11788,-0.27671,-0.27671,-0.181386,-0.203224,0.13,0.130001,0.051386,0.071954,0.27671,0.27671,0.12,0.117877,-0.0,0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,1e-06
1787226320.374217,5.94,296,1.274552,1.257689,1.48353,1.48353,0.296244,0.313072,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.901365,-1.058383,0.514872,0.514867,0.12,0.118305,-0.27671,-0.27671,-0.179654,-0.198857,0.13,0.130001,0.049654,0.06784,0.27671,0.27671,0.12,0.118301,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,1e-06
1787226320.394478,5.96,297,1.274552,1.261056,1.48353,1.48353,0.296244,0.309701,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.901365,-1.026981,0.514872,0.514877,0.12,0.118644,-0.27671,-0.27671,-0.179134,-0.195016,0.13,0.130001,0.049134,0.064203,0.27671,0.27671,0.12,0.118641,-0.0,0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0
1787226320.420696,5.98,298,1.26604,1.26375,1.48353,1.48353,0.304756,0.307005,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.869844,-1.001859,0.514872,0.514884,0.12,0.118915,-0.27671,-0.27671,-0.178023,-0.191839,0.13,0.130001,0.048023,0.061189,0.27671,0.27671,0.12,0.118912,-0.0,0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0
1787226320.433424,6.0,299,1.26604,1.264207,1.48353,1.48353,0.304756,0.306554,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.869844,-0.975457,0.514872,0.51489,0.12,0.119132,-0.27671,-0.27671,-0.17769,-0.189076,0.13,0.130001,0.04769,0.058556,0.27671,0.27671,0.12,0.119129,-0.0,0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0
1787226320.451397,6.02,300,1.26604,1.264573,1.48353,1.48353,0.304756,0.306194,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.869844,-0.954335,0.514872,0.514889,0.12,0.119306,-0.27671,-0.27671,-0.17759,-0.186798,0.13,0.130001,0.04759,0.056383,0.27671,0.27671,0.12,0.119303,-0.0,-0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.476138,6.04,301,1.270725,1.264866,1.48353,1.48353,0.300071,0.305906,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.891112,-0.937437,0.514872,0.514888,0.12,0.119445,-0.27671,-0.27671,-0.177016,-0.184956,0.13,0.130001,0.047016,0.054624,0.27671,0.27671,0.12,0.119442,-0.0,-0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.493615,6.06,302,1.270725,1.266036,1.48353,1.48353,0.300071,0.304737,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.891112,-0.928172,0.514872,0.514885,0.12,0.119556,-0.27671,-0.27671,-0.176844,-0.183368,0.13,0.130001,0.046844,0.053103,0.27671,0.27671,0.12,0.119553,-0.0,-0.0,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.515102,6.08,303,1.277241,1.266973,1.48353,1.48353,0.293555,0.303803,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.813762,-0.92076,0.514872,0.514883,0.12,0.119645,-0.27671,-0.27671,-0.162537,-0.182063,0.13,0.130001,0.032537,0.051851,0.27671,0.27671,0.12,0.119642,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.533323,6.1,304,1.277241,1.269024,1.48353,1.48353,0.293555,0.301751,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.813762,-0.899361,0.514872,0.514882,0.12,0.119716,-0.27671,-0.27671,-0.158245,-0.178158,0.13,0.130001,0.028245,0.047988,0.27671,0.27671,0.12,0.119713,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.554852,6.12,305,1.24379,1.270666,1.48353,1.48353,0.327006,0.30011,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.884732,-0.882241,0.514872,0.514881,0.12,0.119773,-0.27671,-0.27671,-0.223491,-0.174175,0.13,0.130001,0.085473,0.044039,0.27671,0.27671,0.12,0.11977,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.575786,6.14,306,1.24379,1.265294,1.48353,1.48353,0.327006,0.305492,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.884732,-0.882739,0.514872,0.514879,0.12,0.119819,-0.27671,-0.27671,-0.243065,-0.184038,0.13,0.130001,0.102642,0.052326,0.27671,0.27671,0.12,0.119815,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,-0.0
1787226320.594667,6.16,307,1.24379,1.260996,1.48353,1.48353,0.327006,0.309798,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.884732,-0.883138,0.514872,0.514878,0.12,0.119855,-0.27671,-0.27671,-0.248937,-0.195843,0.13,0.130001,0.107793,0.062389,0.27671,0.27671,0.12,0.119852,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,-0.0
1787226320.618058,6.18,308,1.2532,1.257558,1.48353,1.48353,0.317597,0.313242,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.948822,-0.883457,0.514872,0.514877,0.12,0.119885,-0.27671,-0.27671,-0.248921,-0.206461,0.13,0.130001,0.109338,0.07147,0.27671,0.27671,0.12,0.119881,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.638191,6.2,309,1.2532,1.256685,1.48353,1.48353,0.317597,0.314112,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.948822,-0.896529,0.514872,0.514878,0.12,0.119908,-0.27671,-0.27671,-0.248916,-0.214953,0.13,0.130001,0.109801,0.079043,0.27671,0.27671,0.12,0.119904,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,-0.0
1787226320.663768,6.22,310,1.255476,1.255987,1.48353,1.48353,0.31532,0.314808,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.949821,-0.906988,0.514872,0.514878,0.12,0.119926,-0.27671,-0.27671,-0.237668,-0.221745,0.13,0.130001,0.104934,0.085195,0.27671,0.27671,0.12,0.119923,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,-0.0
1787226320.682472,6.24,311,1.255476,1.255885,1.48353,1.48353,0.31532,0.31491,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.949821,-0.915554,0.514872,0.514877,0.12,0.119941,-0.27671,-0.27671,-0.234294,-0.224929,0.13,0.13,0.103473,0.089143,0.27671,0.27671,0.12,0.119938,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.706028,6.26,312,1.27997,1.255803,1.48353,1.48353,0.290826,0.314992,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.934095,-0.922408,0.514872,0.514877,0.12,0.119953,-0.27671,-0.27671,-0.242488,-0.226802,0.13,0.13,0.108042,0.092009,0.27671,0.27671,0.12,0.11995,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.72356,6.28,313,1.27997,1.260639,1.48353,1.48353,0.290826,0.310162,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.934095,-0.924745,0.514872,0.514876,0.12,0.119963,-0.27671,-0.27671,-0.244946,-0.229939,0.13,0.13,0.109413,0.095215,0.27671,0.27671,0.12,0.119959,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.750414,6.3,314,1.298091,1.264507,1.48353,1.48353,0.272705,0.306296,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.926069,-0.926615,0.514872,0.514875,0.12,0.11997,-0.27671,-0.27671,-0.239855,-0.23294,0.13,0.13,0.108195,0.098055,0.27671,0.27671,0.12,0.119967,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.760452,6.32,315,1.298091,1.271224,1.48353,1.48353,0.272705,0.299578,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.926069,-0.926506,0.514872,0.514875,0.12,0.119976,-0.27671,-0.27671,-0.238327,-0.234323,0.13,0.13,0.10783,0.100083,0.27671,0.27671,0.12,0.119973,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.779349,6.34,316,1.293539,1.276597,1.48353,1.48353,0.277257,0.294204,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.911024,-0.926418,0.514872,0.514874,0.12,0.119981,-0.27671,-0.27671,-0.264135,-0.235123,0.13,0.13,0.109349,0.101632,0.27671,0.27671,0.12,0.119978,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.805878,6.36,317,1.293539,1.279985,1.48353,1.48353,0.277257,0.290814,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.911024,-0.923339,0.514872,0.514874,0.12,0.119985,-0.27671,-0.27671,-0.271877,-0.240925,0.13,0.130001,0.109805,0.103176,0.27671,0.27671,0.12,0.119982,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.822243,6.38,318,1.293539,1.282695,1.48353,1.48353,0.277257,0.288102,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.911024,-0.920876,0.514872,0.514873,0.12,0.119989,-0.27671,-0.27671,-0.2742,-0.247115,0.13,0.130001,0.109941,0.104501,0.27671,0.27671,0.12,0.119985,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.844347,6.4,319,1.284408,1.284863,1.48353,1.48353,0.286389,0.285933,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.846557,-0.918906,0.514872,0.514873,0.12,0.119991,-0.27671,-0.27671,-0.274166,-0.252532,0.13,0.130001,0.109982,0.105589,0.27671,0.27671,0.12,0.119987,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.863247,6.42,320,1.284408,1.284772,1.48353,1.48353,0.286389,0.286024,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.846557,-0.904436,0.514872,0.514874,0.12,0.119993,-0.27671,-0.27671,-0.274156,-0.256859,0.13,0.130001,0.109995,0.106468,0.27671,0.27671,0.12,0.11999,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.884146,6.44,321,1.313801,1.284699,1.48353,1.48353,0.256995,0.286097,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.983921,-0.892861,0.514872,0.514874,0.099978,0.119995,-0.27671,-0.27671,-0.291413,-0.260318,0.13,0.13,0.109998,0.107173,0.27671,0.27671,0.099978,0.119991,-0.0,-1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.903753,6.46,322,1.313801,1.290514,1.48353,1.48353,0.256995,0.280271,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.983921,-0.911072,0.514872,0.51489,0.09317,0.115992,-0.27671,-0.27671,-0.29659,-0.266536,0.13,0.130001,0.11,0.107738,0.27671,0.27671,0.09317,0.115989,-0.0,-1e-06,-0.1,-0.100002,0.2,0.199998,-0.1,-0.100001,0.0,-0.0
1787226320.927721,6.48,323,1.326211,1.295167,1.48353,1.48353,0.244585,0.275611,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.348423,-0.925641,0.514872,0.514905,0.046975,0.111428,-0.27671,-0.27671,-0.313356,-0.272547,0.13,0.130001,0.11,0.108191,0.27671,0.27671,0.046975,0.111425,-0.0,-1e-06,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,-0.0
1787226320.946081,6.5,324,1.326211,1.301379,1.48353,1.48353,0.244585,0.269411,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.348423,-1.008295,0.514872,0.515156,0.021849,0.098538,-0.27671,-0.27671,-0.318386,-0.280708,0.13,0.130001,0.11,0.108552,0.27671,0.27671,0.021849,0.098535,-0.0,-1e-06,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,-0.0
1787226320.964666,6.52,325,1.326211,1.306333,1.48353,1.48353,0.244585,0.264435,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.348423,-1.076288,0.514872,0.515378,0.005352,0.0832,-0.27671,-0.27671,-0.319895,-0.288243,0.13,0.130001,0.11,0.108842,0.27671,0.27671,0.005352,0.083199,-0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226320.99189,6.54,326,1.264186,1.310294,1.48353,1.48353,0.30661,0.260451,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.514531,-1.130695,0.514872,0.515486,-0.049031,0.067631,-0.27671,-0.27671,-0.31278,-0.294573,0.13,0.130001,0.11,0.109074,0.27671,0.27671,-0.049031,0.06763,-0.0,-1e-06,-0.1,-0.1,0.2,0.2,-0.1,-0.099999,0.0,0.0
