wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787225908.943717,90.0,4499,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225908.968718,90.02,4500,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225908.990516,90.04,4501,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.010171,90.06,4502,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.033555,90.08,4503,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.053908,90.1,4504,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.077133,90.12,4505,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.095079,90.14,4506,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.117419,90.16,4507,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.131571,90.18,4508,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.15158,90.2,4509,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.171989,90.22,4510,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.204193,90.24,4511,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.218515,90.26,4512,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.241412,90.28,4513,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.26119,90.3,4514,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.283669,90.32,4515,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.30161,90.34,4516,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.322928,90.36,4517,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.339391,90.38,4518,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.36159,90.4,4519,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.378653,90.42,4520,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.401574,90.44,4521,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.420319,90.46,4522,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.443385,90.48,4523,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.464349,90.5,4524,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.484724,90.52,4525,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.50569,90.54,4526,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.522306,90.56,4527,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.541551,90.58,4528,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.56087,90.6,4529,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.586701,90.62,4530,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.602691,90.64,4531,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.625657,90.66,4532,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.647084,90.68,4533,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.666617,90.7,4534,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.687431,90.72,4535,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.708993,90.74,4536,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.729684,90.76,4537,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.7461,90.78,4538,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.765868,90.8,4539,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.787335,90.82,4540,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,0.0,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.810293,90.84,4541,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.830418,90.86,4542,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.852646,90.88,4543,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.87124,90.9,4544,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.896368,90.92,4545,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.913656,90.94,4546,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.938272,90.96,4547,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.955476,90.98,4548,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-0.0,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225909.976949,91.0,4549,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225909.99355,91.02,4550,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-4e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.014682,91.04,4551,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225910.030017,91.06,4552,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.0511,91.08,4553,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225910.071032,91.1,4554,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.090254,91.12,4555,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225910.110708,91.14,4556,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.132846,91.16,4557,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.153467,91.18,4558,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787225910.172912,91.2,4559,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,1e-06,0.12,0.120001,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0
1787225910.194734,91.22,4560,1.240715,1.240715,1.098575,1.098575,0.201794,0.201794,0.308594,0.308594,-0.953513,-0.953513,0.939105,0.939105,2.062318,2.062318,-0.671952,-0.671952,0.12,0.119997,0.0,-3e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.1,-0.0,-1e-06,0.12,0.120001,-0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
