wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224278.476047,3.42,170,1.438134,1.447025,1.419632,1.409516,0.132662,0.123597,-0.151165,-0.161316,-1.047252,-1.040392,0.621102,0.689015,0.439272,0.404088,-0.327135,-0.282617,0.12,0.12,0.017008,-0.002431,-0.150463,-0.104206,0.14,0.14837,0.010463,-0.043706,-0.017008,0.002431,0.12,0.119997,0.022283,0.026459,-0.067539,-0.055515,0.14,0.142595,-0.072461,-0.088051,-0.022283,-0.026457
1787224278.499009,3.44,171,1.43696,1.445235,1.430184,1.411525,0.133836,0.125398,-0.140612,-0.159272,-1.098787,-1.041764,0.637575,0.675433,0.46291,0.411122,-0.357984,-0.291517,0.12,0.12,0.022107,0.001461,-0.094139,-0.113457,0.14,0.146696,-0.045861,-0.032873,-0.022107,-0.001461,0.12,0.119997,0.021248,0.025624,-0.034006,-0.057921,0.14,0.142075,-0.105994,-0.084933,-0.021248,-0.025622
1787224278.515888,3.46,172,1.43696,1.443571,1.430184,1.415236,0.133836,0.127076,-0.140612,-0.155519,-1.098787,-1.053168,0.637575,0.667861,0.46291,0.421461,-0.357984,-0.304813,0.12,0.12,0.023637,0.005588,-0.077242,-0.109593,0.14,0.145357,-0.062758,-0.035469,-0.023637,-0.005588,0.12,0.119996,0.020938,0.024749,-0.023946,-0.05314,0.14,0.141659,-0.116054,-0.089146,-0.020938,-0.024747
1787224278.54228,3.48,173,1.437942,1.442241,1.436828,1.418208,0.132855,0.12842,-0.133968,-0.15252,-1.12936,-1.062291,0.615854,0.661804,0.508162,0.429737,-0.380162,-0.315449,0.12,0.12,0.020997,0.009198,-0.072173,-0.103123,0.14,0.144286,-0.067827,-0.040926,-0.020997,-0.009198,0.12,0.119996,0.020092,0.023987,-0.065492,-0.047302,0.14,0.141326,-0.074508,-0.094528,-0.020092,-0.023985
1787224278.558527,3.5,174,1.437942,1.441377,1.436828,1.421915,0.132855,0.129303,-0.133968,-0.148793,-1.12936,-1.075705,0.615854,0.652614,0.508162,0.445406,-0.380162,-0.328392,0.12,0.12,0.020204,0.011557,-0.070652,-0.096933,0.14,0.143428,-0.069348,-0.046306,-0.020204,-0.011557,0.12,0.119996,0.019838,0.023208,-0.077956,-0.050941,0.14,0.14106,-0.062044,-0.090524,-0.019838,-0.023206
1787224278.57936,3.52,175,1.430962,1.440687,1.442796,1.424884,0.139834,0.13001,-0.128001,-0.145814,-1.184487,-1.086436,0.505534,0.645262,0.558502,0.457948,-0.400356,-0.338742,0.12,0.12,0.018872,0.013287,-0.070196,-0.091677,0.14,0.142743,-0.069804,-0.050914,-0.018872,-0.013287,0.12,0.119996,0.012004,0.022534,-0.135363,-0.056345,0.14,0.140847,-0.004637,-0.084829,-0.012004,-0.022532
1787224278.604154,3.54,176,1.430962,1.438736,1.442796,1.428455,0.139834,0.131969,-0.128001,-0.142241,-1.184487,-1.106046,0.505534,0.617321,0.558502,0.478052,-0.400356,-0.351045,0.12,0.12,0.018472,0.014404,-0.070059,-0.08738,0.14,0.142194,-0.069941,-0.054692,-0.018472,-0.014404,0.12,0.119996,0.009653,0.020427,-0.152585,-0.07215,0.14,0.140677,0.012585,-0.068791,-0.009653,-0.020427
1787224278.623749,3.56,177,1.43132,1.437176,1.438379,1.431313,0.139476,0.133537,-0.132417,-0.139383,-1.225365,-1.121734,0.465588,0.594967,0.597206,0.49414,-0.409083,-0.360885,0.12,0.120001,0.020569,0.015217,-0.070018,-0.083916,0.14,0.141756,-0.069982,-0.057742,-0.020569,-0.015217,0.12,0.119996,0.007847,0.018272,-0.158797,-0.088238,0.14,0.14054,0.018797,-0.052517,-0.007847,-0.018272
1787224278.646137,3.58,178,1.43132,1.436005,1.438379,1.432726,0.139476,0.134724,-0.132417,-0.13799,-1.225365,-1.142459,0.465588,0.569093,0.597206,0.51473,-0.409083,-0.370542,0.12,0.119999,0.021198,0.016288,-0.070005,-0.081138,0.14,0.141403,-0.069995,-0.060191,-0.021198,-0.016287,0.12,0.119997,0.007305,0.016187,-0.160661,-0.102349,0.14,0.140432,0.020661,-0.038254,-0.007305,-0.016187
1787224278.666484,3.6,179,1.43132,1.43507,1.438379,1.433859,0.139476,0.135677,-0.132417,-0.136878,-1.225365,-1.15904,0.465588,0.548393,0.597206,0.531209,-0.409083,-0.378262,0.12,0.119998,0.021386,0.01727,-0.070002,-0.078913,0.14,0.141122,-0.069998,-0.062152,-0.021386,-0.017269,0.12,0.119998,0.007142,0.014411,-0.16122,-0.114011,0.14,0.140346,0.02122,-0.026472,-0.007142,-0.014411
1787224278.688639,3.62,180,1.422508,1.434324,1.416985,1.434767,0.148288,0.13644,-0.153812,-0.13599,-1.276085,-1.172304,0.494386,0.531833,0.614272,0.544398,-0.423716,-0.384432,0.12,0.119998,0.017816,0.018093,-0.092293,-0.077132,0.14,0.140896,-0.047707,-0.063722,-0.017816,-0.018092,0.12,0.119998,0.003192,0.012957,-0.18004,-0.123452,0.14,0.140277,0.04004,-0.016934,-0.003192,-0.012957
1787224278.709283,3.64,181,1.422508,1.431979,1.416985,1.431184,0.148288,0.138827,-0.153812,-0.139527,-1.276085,-1.193058,0.494386,0.524344,0.614272,0.558365,-0.423716,-0.392286,0.12,0.119997,0.016745,0.018038,-0.09898,-0.080165,0.14,0.140716,-0.04102,-0.060519,-0.016745,-0.018037,0.12,0.119999,0.002007,0.011004,-0.185686,-0.134769,0.14,0.140222,0.045686,-0.005541,-0.002007,-0.011004
1787224278.730009,3.66,182,1.3837,1.430103,1.363289,1.428317,0.187096,0.140738,-0.207507,-0.142356,-1.280546,-1.209662,0.542542,0.518353,0.627312,0.569544,-0.403181,-0.398565,0.12,0.119997,0.010982,0.01778,-0.123709,-0.083929,0.14,0.140572,-0.016291,-0.05662,-0.010982,-0.017778,0.12,0.119999,-0.007768,0.009205,-0.200612,-0.144951,0.14,0.140177,0.060612,0.00471,0.007768,-0.009205
1787224278.748579,3.68,183,1.3837,1.420941,1.363289,1.41515,0.187096,0.150125,-0.207507,-0.155219,-1.280546,-1.223836,0.542542,0.52319,0.627312,0.581097,-0.403181,-0.399474,0.12,0.119997,0.009252,0.01642,-0.131128,-0.091884,0.14,0.140458,-0.008872,-0.048556,-0.009252,-0.016419,0.12,0.119999,-0.010701,0.005811,-0.205089,-0.156082,0.14,0.140142,0.065089,0.015887,0.010701,-0.005811
1787224278.768523,3.7,184,1.333307,1.413607,1.316999,1.404624,0.237489,0.157629,-0.253798,-0.165518,-1.255918,-1.235177,0.546248,0.527059,0.624008,0.590339,-0.393339,-0.400201,0.12,0.119997,0.005751,0.014987,-0.128068,-0.099732,0.14,0.140366,-0.011932,-0.040621,-0.005751,-0.014987,0.12,0.12,-0.012466,0.002511,-0.2169,-0.165882,0.14,0.140114,0.075527,0.025726,0.012466,-0.002511
1787224278.787979,3.72,185,1.333307,1.397844,1.316999,1.386786,0.237489,0.173885,-0.253798,-0.182848,-1.255918,-1.239325,0.546248,0.530895,0.624008,0.597069,-0.393339,-0.398818,0.12,0.119997,0.004701,0.01314,-0.12715,-0.105399,0.14,0.140293,-0.01285,-0.034885,-0.004701,-0.01314,0.12,0.12,-0.012996,-0.000506,-0.220443,-0.176084,0.14,0.140091,0.078658,0.035685,0.012996,0.000506
1787224278.806206,3.74,186,1.291275,1.385063,1.276633,1.372696,0.279522,0.186726,-0.294163,-0.1969,-1.181913,-1.242644,0.538655,0.533966,0.641572,0.602457,-0.393033,-0.397719,0.12,0.119998,0.000854,0.011451,-0.124188,-0.109749,0.14,0.140234,-0.015812,-0.030477,-0.000854,-0.011453,0.12,0.12,-0.011477,-0.002986,-0.115133,-0.184956,0.14,0.140073,-0.025403,0.044279,0.011477,0.002987
1787224278.825974,3.76,187,1.291275,1.366338,1.276633,1.353466,0.279522,0.205302,-0.294163,-0.216322,-1.181913,-1.2305,0.538655,0.534904,0.641572,0.610281,-0.393033,-0.396794,0.12,0.119999,-0.0003,0.009332,-0.1233,-0.112636,0.14,0.140188,-0.0167,-0.027544,0.0003,-0.009333,0.12,0.119999,-0.011021,-0.004682,-0.08354,-0.170993,0.14,0.140057,-0.056621,0.030342,0.011021,0.004683
1787224278.847202,3.78,188,1.291275,1.351278,1.276633,1.338165,0.279522,0.220081,-0.294163,-0.23194,-1.181913,-1.220784,0.538655,0.535654,0.641572,0.61654,-0.393033,-0.396052,0.12,0.119999,-0.000646,0.007405,-0.123033,-0.114768,0.14,0.14015,-0.016967,-0.025375,0.000646,-0.007406,0.12,0.119998,-0.010884,-0.005949,-0.074062,-0.153504,0.14,0.140045,-0.065986,0.012952,0.010884,0.00595
1787224278.867549,3.8,189,1.257135,1.339195,1.247368,1.325959,0.313662,0.231873,-0.323428,-0.24447,-1.124362,-1.21301,0.604022,0.536254,0.663523,0.621546,-0.38374,-0.395454,0.12,0.119999,-0.00407,0.005795,-0.08591,-0.116421,0.14,0.14012,-0.05409,-0.023694,0.00407,-0.005796,0.12,0.119998,-0.013131,-0.006935,-0.071219,-0.137617,0.14,0.140035,-0.068796,-0.002869,0.013131,0.006937
1787224278.892385,3.82,190,1.26888,1.322637,1.213045,1.310401,0.301917,0.248063,-0.357751,-0.260401,-1.05929,-1.195284,0.630309,0.549804,0.70321,0.629943,-0.360559,-0.393118,0.12,0.12,-0.002453,0.003822,-0.192174,-0.110319,0.14,0.140096,0.039773,-0.029773,0.002453,-0.003823,0.12,0.119998,-0.018601,-0.008174,-0.014508,-0.124339,0.14,0.140027,-0.125496,-0.016032,0.018601,0.008176
1787224278.911786,3.84,191,1.26888,1.311718,1.213045,1.291266,0.301917,0.25865,-0.357751,-0.280171,-1.05929,-1.168096,0.630309,0.565897,0.70321,0.644598,-0.360559,-0.386631,0.12,0.12,-0.001968,0.002567,-0.224053,-0.126684,0.14,0.140077,0.067932,-0.015868,0.001968,-0.002568,0.12,0.119998,-0.020242,-0.010258,0.002505,-0.102381,0.14,0.140021,-0.142506,-0.03792,0.020242,0.01026
1787224278.930901,3.86,192,1.26888,1.302987,1.213045,1.275945,0.301917,0.267126,-0.357751,-0.295977,-1.05929,-1.146343,0.630309,0.578773,0.70321,0.656319,-0.360559,-0.381435,0.12,0.12,-0.001823,0.001661,-0.233617,-0.14615,0.14,0.140062,0.07638,0.000982,0.001823,-0.001661,0.12,0.119997,-0.020735,-0.012254,0.007609,-0.081415,0.14,0.140016,-0.147609,-0.058833,0.020735,0.012256
1787224278.954919,3.88,193,1.305237,1.296037,1.178079,1.263616,0.265559,0.273948,-0.392718,-0.308558,-1.076077,-1.128936,0.608999,0.589077,0.783833,0.665698,-0.31112,-0.377277,0.12,0.12,-0.002688,0.000965,-0.249629,-0.163638,0.14,0.14005,0.078914,0.015972,0.002688,-0.000965,0.12,0.119997,-0.019994,-0.01395,0.023106,-0.06362,0.14,0.140012,-0.163106,-0.076586,0.019994,0.013951
1787224278.975077,3.9,194,1.305237,1.297907,1.178079,1.246833,0.265559,0.272305,-0.392718,-0.325678,-1.076077,-1.118363,0.608999,0.593061,0.783833,0.689335,-0.31112,-0.364122,0.12,0.12,-0.002947,0.000238,-0.254433,-0.180832,0.14,0.14004,0.079674,0.028554,0.002947,-0.000239,0.12,0.119997,-0.019772,-0.015158,0.027755,-0.046283,0.14,0.140009,-0.167756,-0.093887,0.019772,0.01516
1787224278.999641,3.92,195,1.298563,1.299397,1.152226,1.233341,0.272234,0.270984,-0.418571,-0.339317,-1.071355,-1.109905,0.522671,0.596249,0.907502,0.708234,-0.238414,-0.353573,0.12,0.120001,-0.001556,-0.000407,0.00867,-0.19555,0.14,0.140032,-0.159098,0.038775,0.001556,0.000407,0.12,0.119997,-0.022461,-0.016081,0.006045,-0.031486,0.14,0.140007,-0.146045,-0.108659,0.022461,0.016083
1787224279.019376,3.94,196,1.298563,1.299227,1.152226,1.217355,0.272234,0.271231,-0.418571,-0.355373,-1.071355,-1.102193,0.522671,0.581538,0.907502,0.748081,-0.238414,-0.330678,0.12,0.12,-0.001139,-0.000635,0.087601,-0.15472,0.14,0.140025,-0.230729,-0.000796,0.001139,0.000635,0.12,0.119998,-0.023268,-0.017356,-0.000468,-0.023978,0.14,0.140006,-0.139532,-0.116136,0.023268,0.017358
1787224279.037157,3.96,197,1.372374,1.299091,1.117246,1.204528,0.128258,0.27143,-0.45355,-0.368188,-1.260659,-1.096024,0.457662,0.569767,1.083442,0.779935,-0.192574,-0.312314,0.12,0.12,-0.000899,-0.000736,0.139144,-0.106278,0.14,0.14002,-0.265219,-0.046764,0.000899,0.000735,0.12,0.119998,-0.02219,-0.018538,0.107628,-0.019271,0.14,0.140005,-0.23786,-0.120816,0.02219,0.01854
1787224279.054786,3.98,198,1.372374,1.314192,1.117246,1.187359,0.128258,0.243037,-0.45355,-0.38551,-1.260659,-1.128934,0.457662,0.547354,1.083442,0.840643,-0.192574,-0.288819,0.12,0.12,-0.000828,-0.000768,0.154607,-0.05722,0.14,0.140016,-0.275566,-0.090445,0.000828,0.000768,0.12,0.119998,-0.021866,-0.019268,0.140057,0.006243,0.14,0.140004,-0.267358,-0.144222,0.021866,0.019271
1787224279.072997,4.0,199,1.372374,1.32624,1.117246,1.173596,0.128258,0.220305,-0.45355,-0.399349,-1.260659,-1.155269,0.457662,0.529421,1.083442,0.889186,-0.192574,-0.269924,0.12,0.120001,-0.000806,-0.00078,0.159245,-0.014958,0.14,0.140013,-0.27867,-0.12746,0.000806,0.00078,0.12,0.119997,-0.021769,-0.019788,0.149785,0.032917,0.14,0.140002,-0.276207,-0.168846,0.021769,0.01979
1787224279.094786,4.02,200,1.380045,1.335615,1.090156,1.162429,0.148653,0.201977,-0.48064,-0.41027,-1.374242,-1.176343,0.338,0.515071,1.201595,0.928114,-0.126079,-0.254908,0.12,0.119999,0.001816,-0.000785,0.166774,0.019724,0.14,0.140009,-0.279601,-0.1577,-0.001816,0.000786,0.12,0.119998,-0.025172,-0.020184,0.163936,0.056275,0.14,0.140002,-0.278862,-0.190317,0.025172,0.020186
1787224279.112421,4.04,201,1.380045,1.344539,1.090156,1.148048,0.148653,0.191346,-0.48064,-0.424387,-1.374242,-1.215912,0.338,0.479664,1.201595,0.982913,-0.126079,-0.229742,0.12,0.119999,0.002602,-0.000265,0.169032,0.049083,0.14,0.140007,-0.27988,-0.182077,-0.002602,0.000266,0.12,0.119999,-0.026193,-0.021182,0.168181,0.0778,0.14,0.140001,-0.279659,-0.208025,0.026193,0.021183
1787224279.133112,4.06,202,1.345656,1.351644,1.060763,1.136493,0.199881,0.182811,-0.510034,-0.435639,-1.442392,-1.247573,0.271391,0.451334,1.199385,1.026702,0.008376,-0.209413,0.12,0.119998,-0.003118,0.000309,0.16971,0.073059,0.14,0.140005,-0.279964,-0.201636,0.003118,-0.000308,0.12,0.119999,-0.029623,-0.022184,0.169454,0.095872,0.14,0.140001,-0.279898,-0.222351,0.029623,0.022185
1787224279.153157,4.08,203,1.345656,1.35045,1.060763,1.121347,0.199881,0.186227,-0.510034,-0.450489,-1.442392,-1.286526,0.271391,0.415352,1.199385,1.061296,0.008376,-0.166123,0.12,0.119999,-0.004833,-0.000377,0.169913,0.092384,0.14,0.140004,-0.279989,-0.2173,0.004833,0.000378,0.12,0.119999,-0.030653,-0.023672,0.169836,0.110586,0.14,0.140001,-0.279969,-0.233859,0.030653,0.023673
1787224279.174898,4.1,204,1.427478,1.349504,1.044647,1.109195,0.111695,0.188962,-0.526149,-0.46234,-1.483282,-1.317693,0.233533,0.386563,1.304308,1.088916,0.125997,-0.131398,0.12,0.119999,-0.000818,-0.001268,0.159575,0.107886,0.14,0.140003,-0.279997,-0.229836,0.000818,0.001269,0.12,0.12,-0.034462,-0.025068,0.169951,0.122434,0.14,0.140001,-0.279991,-0.24308,0.034462,0.025069
1787224279.194919,4.12,205,1.427478,1.364998,1.044647,1.096224,0.111695,0.17341,-0.526149,-0.475017,-1.483282,-1.350804,0.233533,0.355962,1.304308,1.131943,0.125997,-0.080147,0.12,0.119999,0.000386,-0.001179,0.156473,0.118221,0.14,0.140003,-0.279999,-0.239866,-0.000386,0.001179,0.12,0.12,-0.035605,-0.026946,0.169985,0.131936,0.14,0.140001,-0.279997,-0.250461,0.035605,0.026947
1787224279.219988,4.14,206,1.433124,1.377371,1.042873,1.085829,0.015336,0.160948,-0.527923,-0.485147,-1.507816,-1.377294,0.179546,0.331481,1.33913,1.166337,0.121045,-0.039065,0.12,0.119999,-0.002814,-0.000866,0.14746,0.125869,0.14,0.140002,-0.28,-0.247891,0.002814,0.000866,0.12,0.12,-0.037854,-0.028678,0.169996,0.139544,0.14,0.140001,-0.279999,-0.256367,0.037854,0.028678
1787224279.243258,4.16,207,1.433124,1.388165,1.042873,1.077156,0.015336,0.131702,-0.527923,-0.493608,-1.507816,-1.403387,0.179546,0.301103,1.33913,1.200828,0.121045,-0.007157,0.12,0.119999,-0.003774,-0.001256,0.144756,0.130186,0.14,0.140002,-0.28,-0.25431,0.003774,0.001255,0.12,0.12,-0.038529,-0.030513,0.169999,0.145633,0.14,0.140001,-0.28,-0.261092,0.038529,0.030513
1787224279.263613,4.18,208,1.423555,1.396802,1.041607,1.070217,0.073839,0.108304,-0.52919,-0.500378,-1.522536,-1.424267,0.203525,0.276799,1.428315,1.228434,0.060517,0.018416,0.12,0.119999,-0.022038,-0.00176,0.155144,0.133098,0.14,0.140001,-0.28,-0.259447,0.022038,0.001759,0.12,0.12,-0.041612,-0.032116,0.17,0.150505,0.14,0.140001,-0.28,-0.264872,0.041612,0.032116
1787224279.283371,4.2,209,1.423555,1.401996,1.041607,1.064394,0.073839,0.101298,-0.52919,-0.50603,-1.522536,-1.443914,0.203525,0.262148,1.428315,1.268389,0.060517,0.02676,0.12,0.119998,-0.027516,-0.005814,0.15826,0.137503,0.14,0.14,-0.28,-0.263555,0.027516,0.005813,0.12,0.12,-0.042537,-0.034014,0.17,0.154402,0.14,0.140001,-0.28,-0.267896,0.042537,0.034015
1787224279.307568,4.22,210,1.397033,1.406207,1.042772,1.059772,0.129722,0.095732,-0.528024,-0.510593,-1.522536,-1.459637,0.228471,0.250423,1.626264,1.300384,0.026616,0.033365,0.12,0.119999,-0.037044,-0.010153,0.166478,0.141653,0.14,0.14,-0.28,-0.266843,0.037044,0.010153,0.12,0.119999,-0.046417,-0.035719,0.17,0.157519,0.14,0.139999,-0.28,-0.270317,0.046417,0.035719
1787224279.326,4.24,211,1.397033,1.40449,1.042772,1.056327,0.129722,0.102559,-0.528024,-0.514032,-1.522536,-1.472217,0.228471,0.246027,1.626264,1.365546,0.026616,0.031701,0.12,0.119999,-0.039902,-0.015531,0.168943,0.146617,0.14,0.14,-0.28,-0.269474,0.039902,0.01553,0.12,0.119998,-0.047581,-0.037858,0.17,0.160013,0.14,0.139998,-0.28,-0.272254,0.047581,0.037858
1787224279.346052,4.26,212,1.379541,1.403077,1.035709,1.053587,-0.009165,0.108011,-0.535087,-0.5168,-1.522536,-1.482282,0.257649,0.242512,1.810026,1.41768,0.105048,0.030479,0.12,0.119999,-0.043682,-0.020404,0.152904,0.151082,0.14,0.14,-0.28,-0.271579,0.043682,0.020404,0.12,0.119998,-0.046311,-0.039802,0.165988,0.162009,0.14,0.139997,-0.28,-0.273803,0.046311,0.039803
1787224279.361938,4.28,213,1.379541,1.398092,1.035709,1.049982,-0.009165,0.08464,-0.535087,-0.520427,-1.522536,-1.490332,0.257649,0.245534,1.810026,1.496176,0.105048,0.045145,0.12,0.12,-0.044816,-0.025059,0.148092,0.151447,0.14,0.14,-0.28,-0.273264,0.044816,0.025059,0.12,0.119997,-0.04593,-0.041104,0.164784,0.162804,0.14,0.139997,-0.28,-0.275043,0.04593,0.041104
1787224279.38117,4.3,214,1.379541,1.394229,1.035709,1.047112,-0.009165,0.065913,-0.535087,-0.523343,-1.522536,-1.496774,0.257649,0.247954,1.810026,1.558959,0.105048,0.057005,0.12,0.12,-0.045156,-0.029011,0.146648,0.150777,0.14,0.14,-0.28,-0.274611,0.045156,0.02901,0.12,0.119997,-0.045816,-0.042069,0.164423,0.163199,0.14,0.139996,-0.28,-0.276035,0.045816,0.04207
1787224279.400272,4.32,215,1.37171,1.391248,1.024936,1.044827,-0.089832,0.050907,-0.54586,-0.525688,-1.522536,-1.501927,0.295478,0.249892,1.920283,1.609173,0.268977,0.066565,0.12,0.12,-0.054222,-0.03224,0.151638,0.149951,0.14,0.14,-0.28,-0.275689,0.054222,0.032239,0.12,0.119997,-0.047127,-0.042818,0.151899,0.163442,0.14,0.139996,-0.28,-0.276829,0.047127,0.04282
1787224279.418838,4.34,216,1.37171,1.387343,1.024936,1.040852,-0.089832,0.022762,-0.54586,-0.529725,-1.522536,-1.506049,0.295478,0.259008,1.920283,1.671332,0.268977,0.107029,0.12,0.12,-0.056942,-0.036636,0.153135,0.150289,0.14,0.14,-0.28,-0.276551,0.056942,0.036636,0.12,0.119997,-0.04752,-0.043679,0.148142,0.161133,0.14,0.139996,-0.28,-0.277463,0.04752,0.043681
1787224279.444445,4.36,217,1.37171,1.384279,1.028029,1.037678,-0.089832,0.000236,-0.542768,-0.532961,-1.522536,-1.509347,0.297776,0.266302,1.30002,1.721018,0.367335,0.139404,0.12,0.12,-0.066545,-0.040697,0.163887,0.150858,0.14,0.14,-0.28,-0.277241,0.066545,0.040697,0.12,0.119997,-0.045591,-0.044447,0.149761,0.158533,0.14,0.139996,-0.28,-0.277971,0.045591,0.044449
1787224279.464815,4.38,218,1.37171,1.382047,1.028029,1.03577,-0.089832,-0.017811,-0.542768,-0.534943,-1.522536,-1.511982,0.297776,0.272595,1.30002,1.638174,0.367335,0.18485,0.12,0.12,-0.069426,-0.045864,0.167113,0.153463,0.14,0.14,-0.28,-0.277792,0.069426,0.045863,0.12,0.119997,-0.045012,-0.044676,0.150247,0.156779,0.14,0.139997,-0.28,-0.278376,0.045012,0.044677
1787224279.490149,4.4,219,1.37171,1.380225,1.031584,1.03424,-0.089832,-0.032245,-0.539212,-0.536525,-1.522536,-1.514091,0.285264,0.277631,0.978276,1.570502,0.42635,0.221144,0.12,0.12,-0.069719,-0.050574,0.168663,0.156192,0.14,0.14,-0.28,-0.278233,0.069719,0.050574,0.12,0.119997,-0.046551,-0.044743,0.147321,0.155472,0.14,0.139997,-0.28,-0.278701,0.046551,0.044744
1787224279.512043,4.42,220,1.37171,1.378748,1.031584,1.033716,-0.089832,-0.043789,-0.539212,-0.537069,-1.522536,-1.515778,0.285264,0.279158,0.978276,1.487782,0.42635,0.261787,0.12,0.12,-0.069807,-0.054402,0.169129,0.158685,0.14,0.14,-0.28,-0.278586,0.069807,0.054401,0.12,0.119998,-0.047013,-0.045104,0.146443,0.153842,0.14,0.139998,-0.28,-0.27896,0.047013,0.045105
1787224279.532629,4.44,221,1.37171,1.377427,1.023281,1.033292,-0.089832,-0.053009,-0.547516,-0.5375,-1.522536,-1.517129,0.262619,0.280379,0.770755,1.405281,0.461759,0.2946,0.12,0.119999,-0.072929,-0.057483,0.169739,0.160772,0.14,0.139999,-0.28,-0.278869,0.072929,0.057481,0.12,0.119998,-0.042168,-0.045485,0.148938,0.152363,0.14,0.139999,-0.28,-0.279168,0.042168,0.045487
1787224279.550815,4.46,222,1.37171,1.376321,1.023281,1.031293,-0.089832,-0.060379,-0.547516,-0.539505,-1.522536,-1.51821,0.262619,0.276828,0.770755,1.322806,0.461759,0.327786,0.12,0.119999,-0.073866,-0.060572,0.169922,0.162564,0.14,0.139998,-0.28,-0.279096,0.073866,0.06057,0.12,0.119999,-0.040715,-0.044822,0.149687,0.151678,0.14,0.139999,-0.28,-0.279334,0.040715,0.044823
1787224279.571094,4.48,223,1.37171,1.375403,1.010946,1.029687,-0.089832,-0.06627,-0.559851,-0.541104,-1.522536,-1.519075,0.237816,0.273986,0.789861,1.240312,0.483004,0.354218,0.12,0.119998,-0.02216,-0.063231,-0.019024,0.164035,0.182,0.139998,-0.154,-0.279277,0.02216,0.063229,0.12,0.119999,-0.045443,-0.044,0.147476,0.15128,0.14,0.139999,-0.28,-0.279467,0.045443,0.044001
1787224279.589926,4.5,224,1.37171,1.374678,1.010946,1.02594,-0.089832,-0.070984,-0.559851,-0.544853,-1.522536,-1.519767,0.237816,0.266753,0.789861,1.157644,0.483004,0.379006,0.12,0.119999,-0.006648,-0.055018,-0.075707,0.127431,0.1946,0.148396,-0.1162,-0.254226,0.006648,0.055016,0.12,0.119999,-0.046861,-0.044289,0.146813,0.150519,0.14,0.139999,-0.28,-0.279574,0.046861,0.04429
1787224279.607802,4.52,225,1.37171,1.374079,1.005727,1.022932,-0.089832,-0.074752,-0.565069,-0.547843,-1.522536,-1.520321,0.220418,0.260966,0.791905,1.084111,0.495751,0.398909,0.12,0.119999,-0.001994,-0.045345,-0.092712,0.08681,0.19838,0.157635,-0.10486,-0.226623,0.001994,0.045343,0.12,0.119999,-0.046676,-0.044803,0.146786,0.149778,0.14,0.139999,-0.28,-0.279659,0.046676,0.044804
1787224279.626865,4.54,226,1.37171,1.373593,1.005727,1.019475,-0.089832,-0.077766,-0.565069,-0.551271,-1.522536,-1.520764,0.220418,0.252856,0.791905,1.025824,0.495751,0.418039,0.12,0.119999,-0.000598,-0.036676,-0.097814,0.05092,0.199514,0.165781,-0.101458,-0.202276,0.000598,0.036674,0.12,0.119999,-0.04662,-0.045178,0.146778,0.149179,0.14,0.139999,-0.28,-0.279727,0.04662,0.045178
1787224279.644559,4.56,227,1.37171,1.373203,1.005727,1.016709,-0.089832,-0.080177,-0.565069,-0.554014,-1.522536,-1.521118,0.220418,0.246369,0.791905,0.979158,0.495751,0.433413,0.12,0.12,-0.000179,-0.029461,-0.099344,0.02119,0.199854,0.172525,-0.100437,-0.182115,0.000179,0.029459,0.12,0.119999,-0.046604,-0.045466,0.146776,0.148698,0.14,0.14,-0.28,-0.279781,0.046604,0.045466
1787224279.664204,4.58,228,1.37171,1.372891,1.001032,1.014498,-0.089832,-0.082106,-0.569764,-0.55621,-1.522536,-1.521402,0.201422,0.241179,0.864213,0.941795,0.5034,0.44577,0.12,0.12,-5.4e-05,-0.023605,-0.099803,-0.003062,0.199956,0.17799,-0.100131,-0.165781,5.4e-05,0.023604,0.12,0.119999,-0.047631,-0.045694,0.145139,0.148314,0.14,0.14,-0.28,-0.279825,0.047631,0.045693
