wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226809.870703,48.08,2403,1.493322,1.692354,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226809.888836,48.1,2404,1.493322,1.692335,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226809.908825,48.12,2405,1.493322,1.692315,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226809.93264,48.14,2406,1.493322,1.692296,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226809.959514,48.16,2407,1.493322,1.692276,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226809.979441,48.18,2408,1.493322,1.692257,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226810.003815,48.2,2409,1.493322,1.692238,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226810.024161,48.22,2410,1.493322,1.692218,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226810.043741,48.24,2411,1.493322,1.692199,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226810.064129,48.26,2412,1.493322,1.69218,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226810.083014,48.28,2413,1.493322,1.692161,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.12,-0.119999,-0.0,-1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,-0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226810.105419,48.3,2414,1.493322,1.692142,1.134383,1.134383,-0.075492,-0.075492,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152161,0.429302,0.429301,-0.036,-0.119999,-0.084461,-1e-06,-0.1,-0.099999,0.195998,0.200001,-0.1,-0.1,0.084461,-0.0,-0.036,-0.120001,-0.104462,1e-06,-0.1,-0.100001,0.204002,0.2,-0.1,-0.1,0.104462,0.0
1787226810.122899,48.32,2415,1.493322,1.698236,1.134383,1.134383,-0.075492,-0.081566,0.00205,0.002049,-0.742079,-0.742076,1.051129,1.05113,1.152162,1.152161,0.429302,0.429301,0.000522,-0.103201,-0.109799,-0.016891,-0.1,-0.1,0.194797,0.1992,-0.1,-0.1,0.109799,0.016892,0.000522,-0.103201,-0.135801,-0.020892,-0.1,-0.100001,0.205203,0.2008,-0.1,-0.1,0.135801,0.020892
1787226810.148631,48.34,2416,1.493322,1.705719,1.134383,1.134383,-0.075492,-0.0885,0.00205,0.002049,-0.742079,-0.742076,1.051129,1.05113,1.152162,1.152162,0.429302,0.429301,0.024552,-0.082458,-0.117401,-0.03547,-0.1,-0.1,0.194437,0.198319,-0.1,-0.1,0.117401,0.035472,0.024552,-0.082457,-0.145203,-0.043873,-0.1,-0.100001,0.205563,0.20168,-0.1,-0.1,0.145203,0.043873
1787226810.162091,48.36,2417,1.493322,1.709468,1.134383,1.134383,-0.075492,-0.09206,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.045181,-0.061058,-0.119681,-0.051855,-0.1,-0.1,0.194329,0.197543,-0.1,-0.1,0.119681,0.051857,0.045181,-0.061056,-0.148023,-0.064138,-0.1,-0.100001,0.205671,0.202457,-0.1,-0.1,0.148023,0.064138
1787226810.181772,48.38,2418,1.493322,1.713482,1.134383,1.134384,-0.075492,-0.095476,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.05986,-0.039812,-0.120365,-0.06542,-0.1,-0.1,0.194297,0.1969,-0.1,-0.1,0.120365,0.065421,0.05986,-0.039809,-0.148869,-0.080914,-0.1,-0.100001,0.205703,0.203099,-0.1,-0.1,0.148869,0.080914
1787226810.202195,48.4,2419,1.493322,1.715205,1.134383,1.134384,-0.075492,-0.097041,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.070268,-0.019879,-0.120571,-0.076408,-0.1,-0.100001,0.194287,0.196379,-0.1,-0.1,0.120571,0.076409,0.070268,-0.019876,-0.149123,-0.094504,-0.1,-0.100001,0.205713,0.20362,-0.1,-0.1,0.149123,0.094505
1787226810.223854,48.42,2420,1.493322,1.71594,1.134383,1.134384,-0.075492,-0.097636,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.075856,-0.001862,-0.120632,-0.08524,-0.1,-0.100001,0.194284,0.195961,-0.1,-0.1,0.120632,0.085241,0.075856,-0.001853,-0.149199,-0.105428,-0.1,-0.100001,0.205716,0.204039,-0.1,-0.1,0.149199,0.105428
1787226810.246048,48.44,2421,1.493322,1.715525,1.134383,1.134384,-0.075492,-0.097116,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.076928,0.013696,-0.120651,-0.092319,-0.1,-0.100001,0.194283,0.195625,-0.1,-0.1,0.120651,0.092319,0.076928,0.013694,-0.149222,-0.114182,-0.1,-0.100001,0.205717,0.204374,-0.1,-0.1,0.149222,0.114183
1787226810.26704,48.46,2422,1.493322,1.714053,1.134383,1.134385,-0.075492,-0.095533,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.073861,0.026341,-0.120656,-0.097985,-0.1,-0.100001,0.194283,0.195357,-0.1,-0.1,0.120656,0.097986,0.073861,0.026341,-0.149229,-0.12119,-0.1,-0.100001,0.205717,0.204643,-0.1,-0.1,0.149229,0.121191
1787226810.289576,48.48,2423,1.493322,1.711526,1.134383,1.134385,-0.075492,-0.092848,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.066861,0.035845,-0.120658,-0.102519,-0.1,-0.100001,0.194283,0.195142,-0.1,-0.1,0.120658,0.10252,0.066861,0.035844,-0.149231,-0.126798,-0.1,-0.100001,0.205717,0.204857,-0.1,-0.1,0.149231,0.126798
1787226810.308194,48.5,2424,1.493322,1.709599,1.134383,1.134385,-0.075492,-0.089476,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429302,0.061299,0.042048,-0.120658,-0.106146,-0.1,-0.100001,0.194283,0.19497,-0.1,-0.1,0.120658,0.106147,0.061299,0.042047,-0.149232,-0.131284,-0.1,-0.100001,0.205717,0.205029,-0.1,-0.1,0.149232,0.131285
1787226810.326333,48.52,2425,1.493322,1.707261,1.134383,1.134385,-0.075492,-0.086682,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429301,0.055315,0.045898,-0.120659,-0.109049,-0.1,-0.100001,0.194283,0.194832,-0.1,-0.1,0.120659,0.109049,0.055315,0.045898,-0.149232,-0.134874,-0.1,-0.100001,0.205717,0.205167,-0.1,-0.1,0.149232,0.134874
1787226810.34434,48.54,2426,1.493322,1.705964,1.134383,1.134385,-0.075492,-0.084446,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429301,0.05026,0.047781,-0.120659,-0.11137,-0.1,-0.100001,0.194283,0.194722,-0.1,-0.1,0.120659,0.111371,0.05026,0.047781,-0.149232,-0.137745,-0.1,-0.100001,0.205717,0.205277,-0.1,-0.1,0.149232,0.137746
1787226810.363103,48.56,2427,1.493322,1.704975,1.134383,1.134385,-0.075492,-0.082657,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429301,0.046251,0.048277,-0.120659,-0.113228,-0.1,-0.100001,0.194283,0.194634,-0.1,-0.1,0.120659,0.113229,0.046251,0.048277,-0.149232,-0.140042,-0.1,-0.100001,0.205717,0.205365,-0.1,-0.1,0.149232,0.140043
1787226810.389508,48.58,2428,1.493322,1.704212,1.134383,1.134385,-0.075492,-0.081225,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051129,1.152162,1.152162,0.429302,0.429301,0.043178,0.047871,-0.120659,-0.114714,-0.1,-0.100001,0.194283,0.194564,-0.1,-0.1,0.120659,0.114715,0.043178,0.047871,-0.149232,-0.14188,-0.1,-0.100001,0.205717,0.205435,-0.1,-0.1,0.149232,0.141881
1787226810.404349,48.6,2429,1.493322,1.703623,1.134383,1.134385,-0.075492,-0.080079,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.040863,0.046932,-0.120659,-0.115903,-0.1,-0.100001,0.194283,0.194508,-0.1,-0.1,0.120659,0.115903,0.040863,0.046932,-0.149232,-0.14335,-0.1,-0.100001,0.205717,0.205492,-0.1,-0.1,0.149232,0.143351
1787226810.425508,48.62,2430,1.493322,1.703168,1.134383,1.134385,-0.075492,-0.079163,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.039136,0.045718,-0.120659,-0.116854,-0.1,-0.100001,0.194283,0.194463,-0.1,-0.1,0.120659,0.116854,0.039136,0.045718,-0.149232,-0.144526,-0.1,-0.100001,0.205717,0.205537,-0.1,-0.1,0.149232,0.144527
1787226810.446256,48.64,2431,1.493322,1.702818,1.134383,1.134385,-0.075492,-0.07843,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.037852,0.044402,-0.120659,-0.117614,-0.1,-0.100001,0.194283,0.194427,-0.1,-0.1,0.120659,0.117615,0.037852,0.044402,-0.149232,-0.145467,-0.1,-0.100001,0.205717,0.205573,-0.1,-0.1,0.149232,0.145468
1787226810.46776,48.66,2432,1.493322,1.702548,1.134383,1.134385,-0.075492,-0.077843,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.0369,0.043092,-0.120659,-0.118223,-0.1,-0.100001,0.194283,0.194398,-0.1,-0.1,0.120659,0.118224,0.0369,0.043092,-0.149232,-0.14622,-0.1,-0.100001,0.205717,0.205602,-0.1,-0.1,0.149232,0.146221
1787226810.490634,48.68,2433,1.493322,1.702339,1.134383,1.134385,-0.075492,-0.077374,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.036192,0.041853,-0.120659,-0.11871,-0.1,-0.100001,0.194283,0.194375,-0.1,-0.1,0.120659,0.118711,0.036192,0.041853,-0.149232,-0.146822,-0.1,-0.100001,0.205717,0.205625,-0.1,-0.1,0.149232,0.146823
1787226810.51068,48.7,2434,1.493322,1.702181,1.134383,1.134385,-0.075492,-0.077004,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035669,0.040721,-0.120659,-0.1191,-0.1,-0.100001,0.194283,0.194356,-0.1,-0.1,0.120659,0.1191,0.035669,0.040721,-0.149232,-0.147304,-0.1,-0.100001,0.205717,0.205643,-0.1,-0.1,0.149232,0.147305
1787226810.53041,48.72,2435,1.493322,1.70208,1.134383,1.134385,-0.075492,-0.076747,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035309,0.03971,-0.120659,-0.119411,-0.1,-0.100001,0.194283,0.194341,-0.1,-0.1,0.120659,0.119412,0.035309,0.03971,-0.149232,-0.14769,-0.1,-0.100001,0.205717,0.205658,-0.1,-0.1,0.149232,0.14769
1787226810.551064,48.74,2436,1.493322,1.702035,1.134383,1.134385,-0.075492,-0.076604,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035105,0.03883,-0.120659,-0.119661,-0.1,-0.100001,0.194283,0.19433,-0.1,-0.1,0.120659,0.119661,0.035105,0.03883,-0.149232,-0.147998,-0.1,-0.100001,0.205717,0.20567,-0.1,-0.1,0.149232,0.147999
1787226810.571437,48.76,2437,1.493322,1.70205,1.134383,1.134385,-0.075492,-0.076576,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035059,0.038085,-0.120659,-0.11986,-0.1,-0.100001,0.194283,0.19432,-0.1,-0.1,0.120659,0.119861,0.035059,0.038085,-0.149232,-0.148245,-0.1,-0.100001,0.205717,0.205679,-0.1,-0.1,0.149232,0.148245
1787226810.592016,48.78,2438,1.493322,1.702108,1.134383,1.134385,-0.075492,-0.076601,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035144,0.037479,-0.120659,-0.12002,-0.1,-0.100001,0.194283,0.194313,-0.1,-0.1,0.120659,0.12002,0.035144,0.03748,-0.149232,-0.148442,-0.1,-0.100001,0.205717,0.205687,-0.1,-0.1,0.149232,0.148443
1787226810.612138,48.8,2439,1.493322,1.702191,1.134383,1.134385,-0.075492,-0.076654,0.00205,0.00205,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.035315,0.037012,-0.120659,-0.120147,-0.1,-0.100001,0.194283,0.194307,-0.1,-0.1,0.120659,0.120148,0.035315,0.037012,-0.149232,-0.1486,-0.1,-0.100001,0.205717,0.205693,-0.1,-0.1,0.149232,0.1486
1787226810.630485,48.82,2440,1.493322,1.702285,1.134383,1.134385,-0.075492,-0.076718,0.00205,0.00205,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.035531,0.036672,-0.036198,-0.120249,-0.1,-0.100001,0.198285,0.194302,-0.1,-0.1,0.036198,0.12025,0.035531,0.036673,-0.04477,-0.148726,-0.1,-0.100001,0.201715,0.205698,-0.1,-0.1,0.04477,0.148727
1787226810.659626,48.84,2441,1.493322,1.702053,1.134383,1.134385,-0.075492,-0.076473,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.033697,0.036444,-0.010859,-0.103439,-0.1,-0.100001,0.199485,0.195098,-0.1,-0.1,0.010859,0.10344,0.033697,0.036444,-0.013431,-0.127935,-0.1,-0.100001,0.200515,0.204901,-0.1,-0.1,0.013431,0.127936
1787226810.674467,48.86,2442,1.493322,1.701857,1.134383,1.134385,-0.075492,-0.076278,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.032506,0.035894,-0.003258,-0.084924,-0.1,-0.100001,0.199846,0.195975,-0.1,-0.1,0.003258,0.084924,0.032506,0.035895,-0.004029,-0.105035,-0.1,-0.100001,0.200154,0.204024,-0.1,-0.1,0.004029,0.105036
1787226810.693459,48.88,2443,1.493322,1.701927,1.134383,1.134385,-0.075492,-0.076296,0.00205,0.00205,-0.742079,-0.742077,1.051129,1.051128,1.152162,1.152162,0.429302,0.429301,0.032583,0.035217,-0.000977,-0.068591,-0.1,-0.100001,0.199954,0.196749,-0.1,-0.1,0.000977,0.068591,0.032583,0.035217,-0.001209,-0.084835,-0.1,-0.100001,0.200046,0.20325,-0.1,-0.1,0.001209,0.084835
1787226810.713893,48.9,2444,1.493322,1.702468,1.134383,1.134385,-0.075492,-0.076793,0.00205,0.00205,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.033876,0.03469,-0.000293,-0.055068,-0.1,-0.100001,0.199986,0.19739,-0.1,-0.1,0.000293,0.055069,0.033876,0.03469,-0.000363,-0.06811,-0.1,-0.100001,0.200014,0.202609,-0.1,-0.1,0.000363,0.06811
1787226810.736014,48.92,2445,1.493322,1.703661,1.134383,1.134385,-0.075492,-0.077805,0.00205,0.00205,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.036345,0.034527,-8.8e-05,-0.044113,-0.1,-0.100001,0.199996,0.197909,-0.1,-0.1,8.8e-05,0.044114,0.036345,0.034527,-0.000109,-0.05456,-0.1,-0.100001,0.200004,0.20209,-0.1,-0.1,0.000109,0.054561
1787226810.754623,48.94,2446,1.493322,1.705477,1.134383,1.134385,-0.075492,-0.079285,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.039912,0.03489,-2.6e-05,-0.035308,-0.1,-0.100001,0.199999,0.198327,-0.1,-0.1,2.6e-05,0.035309,0.039912,0.034891,-3.3e-05,-0.04367,-0.1,-0.100001,0.200001,0.201673,-0.1,-0.1,3.3e-05,0.043671
1787226810.7759,48.96,2447,1.493322,1.707842,1.134383,1.134385,-0.075492,-0.081187,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.044469,0.035894,-8e-06,-0.028252,-0.1,-0.100001,0.2,0.198661,-0.1,-0.1,8e-06,0.028252,0.044469,0.035895,-1e-05,-0.034943,-0.1,-0.100001,0.2,0.201338,-0.1,-0.1,1e-05,0.034943
1787226810.792398,48.98,2448,1.493322,1.709039,1.134383,1.134385,-0.075492,-0.082378,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.049063,0.037609,-2e-06,-0.022603,-0.1,-0.100001,0.2,0.198929,-0.1,-0.1,2e-06,0.022604,0.049063,0.037609,-3e-06,-0.027956,-0.1,-0.100001,0.2,0.201071,-0.1,-0.1,3e-06,0.027957
1787226810.814063,49.0,2449,1.493322,1.710956,1.134383,1.134385,-0.075492,-0.083894,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.053167,0.0399,-1e-06,-0.018082,-0.1,-0.100001,0.2,0.199143,-0.1,-0.1,1e-06,0.018083,0.053167,0.0399,-1e-06,-0.022365,-0.1,-0.100001,0.2,0.200856,-0.1,-0.1,1e-06,0.022366
1787226810.829667,49.02,2450,1.493322,1.711776,1.134383,1.134385,-0.075492,-0.084707,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.056467,0.042553,-0.0,-0.014466,-0.1,-0.100001,0.2,0.199314,-0.1,-0.1,0.0,0.014467,0.056467,0.042553,-0.0,-0.017892,-0.1,-0.100001,0.2,0.200685,-0.1,-0.1,0.0,0.017893
1787226810.852931,49.04,2451,1.493322,1.712282,1.134383,1.134385,-0.075492,-0.085197,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.058478,0.045336,-0.0,-0.011573,-0.1,-0.100001,0.2,0.199451,-0.1,-0.1,0.0,0.011574,0.058478,0.045336,-0.0,-0.014314,-0.1,-0.100001,0.2,0.200548,-0.1,-0.1,0.0,0.014314
1787226810.873669,49.06,2452,1.493322,1.712484,1.134383,1.134385,-0.075492,-0.085381,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.059452,0.047964,-0.0,-0.009258,-0.1,-0.100001,0.2,0.199561,-0.1,-0.1,0.0,0.009259,0.059452,0.047964,-0.0,-0.011451,-0.1,-0.100001,0.2,0.200438,-0.1,-0.1,0.0,0.011452
1787226810.899795,49.08,2453,1.493322,1.71247,1.134383,1.134385,-0.075492,-0.085344,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.059665,0.050262,-0.0,-0.007406,-0.1,-0.100001,0.2,0.199649,-0.1,-0.1,0.0,0.007407,0.059665,0.050262,-0.0,-0.00916,-0.1,-0.100001,0.2,0.200351,-0.1,-0.1,0.0,0.009161
1787226810.914845,49.1,2454,1.493322,1.712315,1.134383,1.134385,-0.075492,-0.085164,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.059363,0.052142,-0.0,-0.005925,-0.1,-0.100001,0.2,0.199719,-0.1,-0.1,0.0,0.005926,0.059363,0.052142,-0.0,-0.007328,-0.1,-0.100001,0.2,0.20028,-0.1,-0.1,0.0,0.007329
1787226810.935338,49.12,2455,1.493322,1.712081,1.134383,1.134385,-0.075492,-0.084903,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.058746,0.053586,-0.0,-0.00474,-0.1,-0.100001,0.2,0.199775,-0.1,-0.1,0.0,0.004741,0.058746,0.053586,-0.0,-0.005862,-0.1,-0.100001,0.2,0.200224,-0.1,-0.1,0.0,0.005863
1787226810.957037,49.14,2456,1.493322,1.711815,1.134383,1.134385,-0.075492,-0.084609,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.057972,0.054618,-0.0,-0.003792,-0.1,-0.100001,0.2,0.19982,-0.1,-0.1,0.0,0.003792,0.057972,0.054618,-0.0,-0.00469,-0.1,-0.100001,0.2,0.200179,-0.1,-0.1,0.0,0.004691
1787226810.975291,49.16,2457,1.493322,1.711556,1.134383,1.134385,-0.075492,-0.084323,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.057162,0.055289,-0.0,-0.003033,-0.1,-0.100001,0.2,0.199856,-0.1,-0.1,0.0,0.003034,0.057162,0.055289,-0.0,-0.003752,-0.1,-0.100001,0.2,0.200143,-0.1,-0.1,0.0,0.003752
1787226810.996732,49.18,2458,1.493322,1.711324,1.134383,1.134385,-0.075492,-0.084065,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.056398,0.055663,-0.0,-0.002426,-0.1,-0.100001,0.2,0.199885,-0.1,-0.1,0.0,0.002427,0.056398,0.055663,-0.0,-0.003001,-0.1,-0.100001,0.2,0.200115,-0.1,-0.1,0.0,0.003002
1787226811.017462,49.2,2459,1.493322,1.711129,1.134383,1.134385,-0.075492,-0.083843,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.055726,0.05581,-0.0,-0.001941,-0.1,-0.100001,0.2,0.199908,-0.1,-0.1,0.0,0.001942,0.055726,0.05581,-0.0,-0.002401,-0.1,-0.100001,0.2,0.200092,-0.1,-0.1,0.0,0.002402
1787226811.039371,49.22,2460,1.493322,1.710971,1.134383,1.134385,-0.075492,-0.083659,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.055164,0.055793,-0.0,-0.001552,-0.1,-0.100001,0.2,0.199926,-0.1,-0.1,0.0,0.001553,0.055164,0.055793,-0.0,-0.00192,-0.1,-0.100001,0.2,0.200073,-0.1,-0.1,0.0,0.001921
1787226811.057138,49.24,2461,1.493322,1.710851,1.134383,1.134385,-0.075492,-0.083512,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.054714,0.055667,-0.0,-0.001242,-0.1,-0.100001,0.2,0.199941,-0.1,-0.1,0.0,0.001243,0.054714,0.055667,-0.0,-0.001536,-0.1,-0.100001,0.2,0.200058,-0.1,-0.1,0.0,0.001537
1787226811.076841,49.26,2462,1.493322,1.710761,1.134383,1.134385,-0.075492,-0.083398,0.00205,0.002049,-0.742079,-0.742078,1.051129,1.051128,1.152162,1.152162,0.429302,0.429302,0.054367,0.055477,-0.0,-0.000993,-0.1,-0.100001,0.2,0.199953,-0.1,-0.1,0.0,0.000994,0.054367,0.055477,-0.0,-0.001229,-0.1,-0.100001,0.2,0.200047,-0.1,-0.1,0.0,0.00123
