wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226035.484932,84.12,4205,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.792748,0.514872,0.514938,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226035.501481,84.14,4206,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.807766,0.514872,0.514936,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.519318,84.16,4207,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.81978,0.514872,0.514929,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.540192,84.18,4208,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.829391,0.514872,0.514922,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.562636,84.2,4209,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.837081,0.514872,0.514914,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.582742,84.22,4210,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.843232,0.514872,0.514908,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.60328,84.24,4211,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.848153,0.514872,0.514902,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.625238,84.26,4212,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.85209,0.514872,0.514896,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.650799,84.28,4213,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.85524,0.514872,0.514892,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.67067,84.3,4214,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.857759,0.514872,0.514888,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.69153,84.32,4215,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.859775,0.514872,0.514885,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.711871,84.34,4216,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.861387,0.514872,0.514883,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.734828,84.36,4217,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.862677,0.514872,0.514881,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.753564,84.38,4218,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.863709,0.514872,0.514879,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.772026,84.4,4219,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.864535,0.514872,0.514878,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.788999,84.42,4220,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.865196,0.514872,0.514877,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.817374,84.44,4221,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.865724,0.514872,0.514876,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.833614,84.46,4222,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.866147,0.514872,0.514875,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.854183,84.48,4223,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.866485,0.514872,0.514874,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.876721,84.5,4224,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.866755,0.514872,0.514874,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.900069,84.52,4225,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.866972,0.514872,0.514874,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.919864,84.54,4226,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.867145,0.514872,0.514873,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.940654,84.56,4227,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.867838,-1.867283,0.514872,0.514873,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.961464,84.58,4228,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.867394,0.514872,0.514873,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.977675,84.6,4229,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.856619,0.514872,0.514877,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226035.997778,84.62,4230,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.847999,0.514872,0.514879,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.018121,84.64,4231,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.841102,0.514872,0.51488,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.038934,84.66,4232,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.835585,0.514872,0.514879,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.060219,84.68,4233,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.831172,0.514872,0.514879,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.083033,84.7,4234,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.827641,0.514872,0.514878,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.102737,84.72,4235,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.824816,0.514872,0.514877,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.124281,84.74,4236,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.813516,-1.822556,0.514872,0.514876,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.145386,84.76,4237,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.922377,-1.820748,0.514872,0.514876,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.162877,84.78,4238,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.922377,-1.841073,0.514872,0.514891,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226036.179876,84.8,4239,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.922377,-1.857334,0.514872,0.5149,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226036.201821,84.82,4240,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.916829,-1.870342,0.514872,0.514902,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226036.221003,84.84,4241,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.916829,-1.879639,0.514872,0.5149,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.241341,84.86,4242,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.916829,-1.887077,0.514872,0.514897,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.263259,84.88,4243,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.893027,0.514872,0.514894,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.282902,84.9,4244,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.911294,0.514872,0.514902,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.304782,84.92,4245,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.925908,0.514872,0.514906,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.326849,84.94,4246,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.937599,0.514872,0.514905,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.346821,84.96,4247,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.946952,0.514872,0.514902,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.371795,84.98,4248,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.954434,0.514872,0.514898,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.392101,85.0,4249,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.96042,0.514872,0.514894,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.41217,85.02,4250,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.984365,-1.965209,0.514872,0.514891,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.434149,85.04,4251,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-1.96904,0.514872,0.514888,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.452608,85.06,4252,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-1.980209,0.514872,0.514889,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.470882,85.08,4253,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-1.989144,0.514872,0.514889,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.488172,85.1,4254,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-1.996293,0.514872,0.514887,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.509458,85.12,4255,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-2.002011,0.514872,0.514885,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.527415,85.14,4256,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-2.006586,0.514872,0.514883,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.547122,85.16,4257,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-2.010246,0.514872,0.514882,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.570095,85.18,4258,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-2.024886,-2.013174,0.514872,0.51488,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.592117,85.2,4259,1.264954,1.079336,-0.736851,-0.736852,0.139963,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-2.015516,0.514872,0.514879,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.612509,85.22,4260,1.264954,1.116449,-0.736851,-0.736852,0.139963,0.229233,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.934615,0.514872,0.515042,-0.12,-0.12,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.634375,85.24,4261,1.264954,1.146142,-0.736851,-0.736852,0.139963,0.211393,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.869873,0.514872,0.515152,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.654073,85.26,4262,1.264954,1.169898,-0.736851,-0.736852,0.139963,0.197122,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.818068,0.514872,0.515204,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.672951,85.28,4263,1.264954,1.188903,-0.736851,-0.736852,0.139963,0.185703,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.776618,0.514872,0.515215,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.692509,85.3,4264,1.264954,1.20411,-0.736851,-0.736852,0.139963,0.176564,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.743455,0.514872,0.515199,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226036.717058,85.32,4265,1.264954,1.216276,-0.736851,-0.736852,0.139963,0.16925,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.610789,-1.716924,0.514872,0.515169,-0.12,-0.119999,0.0,1e-06,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
