frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
616,1787226147.2184544,1.1903750414573704,-0.13547984918618752,0.8240021642343938,-0.8597352410912291,0.10845622592630952,1.2317733147197556,-0.5235984791178766
617,1787226147.260909,1.0663012506787464,-0.20230379260962195,0.8103861450945574,-0.8805430839923917,0.0818205519678741,1.224186442228572,-0.5235985828860243
618,1787226147.3008983,1.2728905714440053,-0.22867220682015788,0.9297114494860674,-1.272681316487275,0.0470554584521496,1.2617838028362767,-0.5235986503353205
619,1787226147.3441086,1.3918838869732577,-0.2641442800385434,1.0512761869567346,-1.5921836245478183,-0.022340245383449392,1.2743303815076545,-0.5235986941773629
620,1787226147.385992,1.439135052732411,-0.3141305449639922,1.1091267250764765,-1.7263300037444966,-0.10667507552156716,1.2876154322393312,-0.5235987226746905
621,1787226147.4260898,1.4943213967138451,-0.34012854698198836,1.1375479029425768,-1.890047751362311,-0.16470574346520017,1.2899865792869953,-0.5235987411979535
622,1787226147.4689996,1.556465997008993,-0.3602762021457312,1.1117489038875752,-1.9463396347777673,-0.24838731733404634,1.2728654192673998,-0.5235987532380744
623,1787226147.5145147,1.7125396450837176,-0.3701124862185986,1.1566913835988286,-2.0897888341728694,-0.3030184671457089,1.3143425980071863,-0.5235987610641529
624,1787226147.557162,1.7568035647533298,-0.3754411965480241,1.1824427830860165,-2.1293616694452906,-0.35516306600650915,1.3452187130837452,-0.523598766151104
625,1787226147.6012003,1.823440425870559,-0.3724721022345559,1.2055008541792884,-2.2087531567067593,-0.3787898947535139,1.3523717424313644,-0.5235987694576222
626,1787226147.6497607,1.7968075635248768,-0.29626018611041527,1.2082539776279795,-2.260357623426714,-0.355903403089499,1.3457455435772068,-0.5235987716068591
627,1787226147.6934915,1.7747417442899214,-0.2660584711808007,1.2066028857770634,-2.2783063251511733,-0.34769863508366594,1.342464258290328,-0.5235987730038629
628,1787226147.7421186,1.8134801517803485,-0.2512097089417781,1.2162730776532156,-2.305567182915583,-0.348488190910046,1.3415644676429574,-0.5235987739119154
629,1787226147.7874968,1.8730481356960789,-0.2820274763390072,1.237777110389941,-2.32328674046245,-0.37759258262851647,1.3395817980729308,-0.5235987745021496
630,1787226147.8436224,1.9493228999673806,-0.3222460434353338,1.2692223162740492,-2.334804452867913,-0.40161444899833876,1.3457807077757769,-0.5235987748858019
631,1787226147.8973434,1.9445792468510628,-0.3211518938785808,1.2846338862031896,-2.342290965931464,-0.38479096331665524,1.3489879057524614,-0.5235987751351758
632,1787226147.939826,1.870825715941878,-0.31473034204791506,1.2865407867332086,-2.3471571994227722,-0.3659473285882239,1.3453810500400507,-0.5235987752972688
633,1787226147.9955063,1.8346026187784659,-0.30677473944688183,1.2838459321758222,-2.3503202511921226,-0.3473491505017462,1.3442924115211787,-0.5235987754026293
634,1787226148.0433075,1.8477226747113504,-0.3040574295213691,1.285094552877512,-2.3523762348422004,-0.33614132781970646,1.3334706094482482,-0.5235987754711137
635,1787226148.088336,1.8921390770539375,-0.30451119483463307,1.292806904885734,-2.353712624214751,-0.32784802538968605,1.3339820794527129,-0.5235987755156285
636,1787226148.1391819,1.8757806173526703,-0.28946682936212925,1.2985146641619463,-2.3545812773069086,-0.2995622170222418,1.3394889127504266,-0.5235987755445631
637,1787226148.1982524,1.7672370871961962,-0.28358324838147386,1.2897942045223565,-2.164856043344866,-0.2818863808456436,1.3214875566686934,-0.5235987755633706
638,1787226148.2503445,1.7343922288480584,-0.28041318454955405,1.2939511624271078,-2.06369597630815,-0.28117176781312697,1.310221639189471,-0.5235987755755955
639,1787226148.2987843,1.738823613157153,-0.2771393093214646,1.298286496390576,-2.152133548117388,-0.28157020867608995,1.312187780025908,-0.5235987755835416
640,1787226148.355382,1.7413244460579007,-0.285697716584459,1.2866872806828744,-2.2235548778436227,-0.3052425979776331,1.321267001050527,-0.5235987755887066
641,1787226148.396511,1.786746933684651,-0.29888033061156355,1.2916880380582798,-2.2699787421656756,-0.31413834167735705,1.3323638168966088,-0.5235987755920639
642,1787226148.4532585,1.7011615858485065,-0.28804702947366906,1.284417412310395,-2.2557325641891763,-0.28852465592305226,1.3301556962295003,-0.5235987755942462
643,1787226148.5042357,1.7495460739599074,-0.28319333600649205,1.2888137957632062,-2.2731610883681856,-0.2753631028876295,1.3316404191137883,-0.5235987755956646
644,1787226148.546475,1.8076640307852343,-0.2725828441291311,1.289348720541546,-2.3022227790066414,-0.2617932409131295,1.348896974954508,-0.5235987755965865
645,1787226148.5888066,1.7366967130382391,-0.24457901494047296,1.2811241585579698,-2.2189674845481453,-0.22871914164146598,1.3674428007832382,-0.5235987755971858
646,1787226148.6334639,1.788651662664046,-0.2181932128819891,1.2882960959946104,-2.266996936523615,-0.19481369191892495,1.3788033008296923,-0.5235987755975754
647,1787226148.6740885,1.8931968910358767,-0.19760150961304856,1.3046492633178322,-2.2982160803076703,-0.1869450006513474,1.3888228940047016,-0.5235987755978286
648,1787226148.717153,1.8600684273170163,-0.19902495659861952,1.2986628899211548,-2.3185085237673064,-0.2034186030064622,1.393853324132447,-0.5235987755979932
649,1787226148.758414,1.788887742850509,-0.19360167597142308,1.2874675285323738,-2.2491179390908687,-0.20137543456609064,1.395117772982323,-0.5235987755981002
650,1787226148.8001337,1.79202210105297,-0.16831692377302282,1.2837147681103716,-2.272520996617789,-0.17018691866066726,1.4035364970212323,-0.5235987755981697
651,1787226148.8414268,1.8693025442912319,-0.15662077550660272,1.299942599169305,-2.3018067193688836,-0.1519029686347588,1.409188035803875,-0.5235987755982149
652,1787226148.881712,1.8938970551760597,-0.13615054423340633,1.3033084375145711,-2.320842439157095,-0.12840381412411056,1.4157431741348916,-0.5235987755982443
653,1787226148.9233975,1.8542575435843656,-0.12980850087457865,1.2995056993667011,-2.2880961164231186,-0.1143745308139907,1.4173718230125134,-0.5235987755982634
654,1787226148.967274,1.8356483508933816,-0.12679205064545124,1.2911614175373605,-2.2875833227794997,-0.10233929632752284,1.422172953143606,-0.5235987755982758
655,1787226149.007602,1.805391275532803,-0.09217003331258908,1.268885241422912,-2.2597893663475537,-0.08157764546883489,1.4238952452427596,-0.5235987755982838
656,1787226149.051397,1.8230846894601056,-0.08110242601496272,1.2572409620089122,-2.2889870781847166,-0.09264114404343848,1.421577674873256,-0.5235987755982892
657,1787226149.0915828,1.7932405057234766,-0.10791941418160085,1.2520507155772518,-2.251764940623501,-0.11857059439845527,1.426359017588976,-0.5235987755982925
658,1787226149.1325293,1.8054293727759345,-0.1084987655670081,1.2444798039583396,-2.230906867471155,-0.10877292032086654,1.4238101122343771,-0.5235987755982947
659,1787226149.1777103,1.7831450519578191,-0.1269125831662711,1.2454086667343685,-2.17488598964625,-0.11095453219484491,1.4231399262097435,-0.5235987755982962
660,1787226149.2220256,1.647363421545555,-0.1320631909751835,1.2024085310417312,-1.9989189483247483,-0.1016277703709676,1.4227630969547516,-0.5235987755982972
661,1787226149.2672558,1.5908374468703959,-0.1136958690358866,1.1806612494212054,-1.8430948790156885,-0.05685927062190905,1.4197043809193715,-0.5235987755982978
662,1787226149.314102,1.5259254644090086,-0.10441808849978415,1.1746834117636307,-1.729555772044371,-0.031026559463079636,1.414762220691809,-0.5235987755982981
663,1787226149.3572803,1.496766220274461,-0.12682572817369528,1.1821935155131058,-1.7548070671340597,-0.03503743074716189,1.4138709564951202,-0.5235987755982984
664,1787226149.3980715,1.4943530534008795,-0.15572020479981505,1.1967656935001587,-1.7745256965423852,-0.04518138965759727,1.3944265507530575,-0.5235987755982985
665,1787226149.4384184,1.4824362793072803,-0.17668833336067344,1.1831859123979487,-1.8086232373219926,-0.05768374748497371,1.383398385533006,-0.5235987755982986
666,1787226149.4794145,1.473528415724506,-0.18962164457334252,1.1680151095776692,-1.828698414407769,-0.07164968037991404,1.3720384954418954,-0.5235987755982987
667,1787226149.5230105,1.4752903508706408,-0.1803511277947047,1.1806310525017538,-1.84307699076339,-0.06823507179129429,1.371239660225756,-0.5235987755982987
668,1787226149.5662663,1.4416629994786447,-0.18074588063635288,1.1758275458516176,-1.7214134756184882,-0.06912027552891296,1.3712494205366785,-0.5235987755982987
669,1787226149.6103208,1.4773584081147544,-0.1796880069991767,1.1962659240229903,-1.7210777701272855,-0.06733511673456703,1.3706038825692906,-0.5235987755982987
670,1787226149.654328,1.4477716074371185,-0.17616526320506212,1.193668053508199,-1.6937757848969488,-0.06901150176955057,1.353938873337321,-0.5235987755982987
671,1787226149.6962013,1.3841365641054642,-0.17275948196515045,1.1764955436751587,-1.6127079872598848,-0.0704597738755012,1.3320948332461704,-0.5235987755982987
672,1787226149.7381566,1.2952816836403538,-0.18319785783154446,1.1509648474275078,-1.498048617860566,-0.09383316051263407,1.2996814060202249,-0.5235987755982987
673,1787226149.7972355,1.2950050462562486,-0.16319529035586006,1.1025900803953188,-1.4883919958118992,-0.1025948723426846,1.281291724066999,-0.5235987755982987
674,1787226149.8524387,1.3060535288947808,-0.14107156502711438,0.998850102266041,-1.6101515681742846,-0.09135800249994709,1.2686195451049145,-0.5235987755982987
675,1787226149.903179,1.2141453008872802,-0.11497406224760287,0.9720522741542119,-1.3898091329183062,-0.0626196823392172,1.291634123236943,-0.5235987755982987
676,1787226149.9522297,1.2282080614324293,-0.120855576708009,0.980787615331432,-1.431683544792361,-0.053371904953557224,1.307614126223286,-0.5235987755982987
677,1787226149.9970212,1.201701684564521,-0.1265624199273006,0.9723970106582075,-1.4813332527209015,-0.047506644949059845,1.3131486754348012,-0.5235987755982987
678,1787226150.0391023,1.374873785854707,-0.15812744700261314,1.0030033505013485,-1.6927456309850777,-0.07362298032981858,1.3126189279851714,-0.5235987755982987
679,1787226150.0801258,1.4486618733442311,-0.16467032855693234,1.0252578154311616,-1.8357746410414317,-0.09190809739341801,1.3098265482931883,-0.5235987755982987
680,1787226150.126772,1.4918665204226254,-0.13874827269795326,1.0414634217522298,-1.905514102402024,-0.09416626033085135,1.328385579492378,-0.5235987755982987
681,1787226150.173158,1.4989876810226181,-0.13885741675610078,1.0608228815254748,-1.9006622575759518,-0.09419258340364658,1.3358836667423426,-0.5235987755982987
682,1787226150.229272,1.3143018497908856,-0.17009245514081278,0.9866490624266318,-1.7136185637764276,-0.11013629016276857,1.3234990049082276,-0.5235987755982987
683,1787226150.2820618,1.286639921551937,-0.2140970286559968,0.8845197933353501,-1.6989703938255611,-0.12787234716959267,1.306044185025373,-0.5235987755982987
684,1787226150.3293529,1.1102761412638364,-0.2637319238710831,0.7873948674042668,-1.6805765814165388,-0.17574873755652565,1.3054656592153426,-0.5235987755982987
685,1787226150.3709888,1.092764376500969,-0.2939929184477142,0.762475734030078,-1.475970076415995,-0.20975449016647088,1.3011172792787604,-0.5235987755982987
686,1787226150.4159164,1.2216137814939731,-0.31168206359047773,0.7440609924733107,-1.5957633044886044,-0.22700947584142725,1.297267593816204,-0.5235987755982987
687,1787226150.4609215,1.1133461277586203,-0.34364874888010744,0.7027429278199999,-1.5081971346119507,-0.24470103323559123,1.2741935190716946,-0.5235987755982987
688,1787226150.512427,1.1582085818995385,-0.3553470032789473,0.6836153721974971,-1.556856262018535,-0.2552316033107702,1.2660285289252988,-0.5235987755982987
689,1787226150.5638592,1.2172849509258346,-0.311041874639622,0.7898238050079007,-1.3517030569393687,-0.22968983907859952,1.2939656518475358,-0.5235987755982987
690,1787226150.6104841,1.2566190542902418,-0.26771421471254886,0.836224627961191,-1.1770705020405234,-0.20556299969910846,1.3155444149581528,-0.5235987755982987
691,1787226150.6558213,1.2904233545604378,-0.28194233641929944,0.7948062542918484,-1.1013812203519662,-0.2003650583997263,1.327597614750407,-0.5235987755982987
692,1787226150.7008522,1.3580537085513629,-0.29733168784046016,0.7082530030128862,-1.1934678999151123,-0.19812340573131537,1.3321325818103098,-0.5235987755982987
693,1787226150.743485,1.4351626451748756,-0.31393124700495934,0.640223974932606,-1.3256008496410352,-0.1978950962436063,1.33073012122771,-0.5235987755982987
694,1787226150.7875257,1.37425486625596,-0.31550195897970956,0.6161287174135164,-1.3804113575765184,-0.17629201851202134,1.328359164342136,-0.5235987755982987
695,1787226150.8364477,1.2886101275109212,-0.3289784846761668,0.5969161742362976,-1.2141615470488862,-0.1638191178742604,1.3103993094292994,-0.5235987755982987
696,1787226150.88008,1.3228511367767324,-0.3574482877698769,0.6778262735801268,-1.3496445618315978,-0.1873023402978133,1.328394982459163,-0.5235987755982987
697,1787226150.930263,1.263848867885439,-0.36234632320844684,0.691357340949099,-1.3293152195602038,-0.17755560427967396,1.3384708989675265,-0.5235987755982987
698,1787226150.974763,1.2092346836669279,-0.340256810087634,0.6146720133086584,-1.2407187088782419,-0.17183071649850756,1.2952525502175285,-0.5235987755982987
699,1787226151.0141943,1.1472161981921358,-0.323836102473101,0.5035175040214879,-1.2542431073997062,-0.15097678121723251,1.2106518253217546,-0.5235987755982987
700,1787226151.0550466,1.2336896692713002,-0.3172225832358099,0.504008355560974,-0.9822633406586372,-0.1373136337399007,1.2002584037670232,-0.5235987755982987
701,1787226151.097115,1.2318550894459717,-0.3216208409456788,0.586447892377943,-0.9560768444706599,-0.14102274041407506,1.2031302902479417,-0.5235987755982987
702,1787226151.1373887,1.2238182293397601,-0.3391017824437339,0.45094838920556574,-0.770782118412628,-0.1398594911477168,1.1651304856606375,-0.5235987755982987
703,1787226151.177933,1.2295839304626002,-0.34889220799428605,0.3817675560541605,-0.669579935042659,-0.13711395869203835,1.1313059448842187,-0.5235987755982987
704,1787226151.2211764,1.1843881553656246,-0.36819447792060656,0.39763839538393964,-0.7986496455767477,-0.16095531837673901,1.1289165061418016,-0.5235987755982987
705,1787226151.266283,1.1010663701410377,-0.4110562284048456,0.4119070570467447,-0.8844545144908239,-0.19204312825023373,1.1525343057377984,-0.5235987755982987
706,1787226151.3175242,1.1074711613063821,-0.4397570136693336,0.4265592104692302,-0.9651328133801436,-0.20775931750904747,1.1451465146265956,-0.5235987755982987
707,1787226151.3627117,1.0839512636862905,-0.4625823367413756,0.4125563512969695,-1.0447213055172628,-0.23456564554210868,1.0727760290694475,-0.5235987755982987
708,1787226151.4078221,1.0013699775382994,-0.48800187175850146,0.43047332090214063,-0.9266342616522185,-0.26184872243514795,1.0349643167754747,-0.5235987755982987
709,1787226151.4511352,1.0785292313256987,-0.5011350730422139,0.4015419926295225,-0.837918971833173,-0.2518550963323066,0.9874616109271623,-0.5235987755982987
710,1787226151.4932108,1.1187221574741908,-0.5092281704508204,0.36745643702651937,-0.7873832500511113,-0.2007986987799382,0.9717642193690995,-0.5235987755982987
711,1787226151.5379975,1.091953982714635,-0.5085582694951956,0.30372506211529354,-0.8401748594915793,-0.16760769976224452,0.9787688346023796,-0.5235987755982987
712,1787226151.598332,1.116365843465527,-0.5119557424485635,0.23288069696372174,-1.0297787788745232,-0.1468966827816423,0.9061354535762445,-0.5235987755982987
713,1787226151.6435153,1.1011857165833538,-0.5307119653513076,0.1931072414506458,-1.1895536524991797,-0.13410407494639415,0.8834723529916974,-0.5235987755982987
714,1787226151.7009556,1.0918077961088113,-0.533448820457092,-0.006536876310796247,-1.5978779456917875,-0.1410939445867217,0.658814331029587,-0.5235987755982987
715,1787226151.760522,1.0861635563967862,-0.5331060558914275,-0.09461251119223073,-1.779308238714805,-0.14178682401588238,0.5312625914617993,-0.5235987755982987
